timestamp_utc,run_id,pg_version,query,runs,n_small,n_large,wall_small_sec,wall_large_sec,slope_wall_sec,intercept_wall_sec,pkg_small_j,pkg_large_j,slope_pkg_j,intercept_pkg_j,core_small_j,core_large_j,slope_core_j,intercept_core_j,failed
2026-08-12T10:10:13Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,3,1,5,0.109921,0.436362,0.081610,0.028311,2.754822,9.690999,1.734044,1.020777,2.611267,9.212118,1.650213,0.961054,0
2026-08-12T10:11:09Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q07/base.sql,3,1,5,3.372218,16.426408,3.263548,0.108670,74.670532,367.621785,73.237813,1.432719,70.835632,349.158529,69.580724,1.254908,0
2026-08-12T10:12:06Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,3,1,5,3.396271,16.499490,3.275805,0.120466,74.183350,361.682271,71.874730,2.308619,70.128967,342.928487,68.199880,1.929087,0
2026-08-12T10:12:40Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,3,1,5,2.066797,10.102611,2.008953,0.057844,44.445435,218.680298,43.558716,0.886719,41.011292,202.128153,40.279215,0.732076,0
2026-08-12T10:12:45Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q08/base.sql,3,1,5,0.287537,1.356047,0.267127,0.020410,5.770569,24.167745,4.599294,1.171275,5.203430,21.721008,4.129395,1.074036,0
2026-08-12T10:12:50Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,3,1,5,0.395890,1.346926,0.237759,0.158131,5.031982,24.104492,4.768127,0.263855,4.321350,21.751221,4.357468,-0.036118,0
2026-08-12T10:12:55Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,3,1,5,0.433378,1.337138,0.225940,0.207438,5.178223,23.684713,4.626623,0.551600,4.409424,21.291382,4.220490,0.188934,0
2026-08-12T10:13:27Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q09/base.sql,3,1,5,1.950115,9.203905,1.813447,0.136668,41.660034,209.182536,41.880625,-0.220591,38.320618,193.831563,38.877736,-0.557119,0
2026-08-12T10:13:59Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q09/v1_materialized.sql,3,1,5,1.952926,9.349463,1.849134,0.103791,41.657043,206.819743,41.290675,0.366369,38.390198,191.366109,38.243978,0.146220,0
2026-08-12T10:14:06Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q10/base.sql,3,1,5,0.504881,2.128762,0.405970,0.098911,10.895996,47.106262,9.052567,1.843430,10.086731,43.799988,8.428314,1.658417,0
2026-08-12T10:14:14Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q10/v1_materialized.sql,3,1,5,0.513201,2.193031,0.419957,0.093244,10.956360,48.223938,9.316895,1.639465,10.139587,44.852214,8.678157,1.461431,0
2026-08-12T10:14:16Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q11/base.sql,3,1,5,0.170353,0.438651,0.067074,0.103279,1.622559,4.439046,0.704122,0.918437,1.342773,3.859233,0.629115,0.713659,0
2026-08-12T10:14:17Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,3,1,5,0.128178,0.505082,0.094226,0.033953,1.253723,4.066956,0.703308,0.550415,1.120605,3.511719,0.597778,0.522827,0
2026-08-12T10:14:19Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q11/v2_cte_threshold.sql,3,1,5,0.127265,0.437943,0.077669,0.049596,1.318298,3.977987,0.664922,0.653376,1.177307,3.539754,0.590612,0.586695,0
2026-08-12T10:14:29Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q12/base.sql,3,1,5,0.560756,2.961316,0.600140,-0.039383,16.896240,79.926046,15.757451,1.138789,16.055725,75.475179,14.854863,1.200862,0
2026-08-12T10:14:40Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,3,1,5,0.789138,3.228140,0.609751,0.179387,16.943604,70.818319,13.468679,3.474925,15.772766,65.970703,12.549484,3.223282,0
2026-08-12T10:14:51Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q12/v2_filter.sql,3,1,5,0.746180,3.193058,0.611719,0.134461,16.645325,70.101176,13.363963,3.281362,15.447754,65.235982,12.447057,3.000697,0
2026-08-12T10:15:04Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q13/base.sql,3,1,5,0.836518,3.634017,0.699375,0.137143,11.714844,56.091003,11.094040,0.620804,10.453918,50.965658,10.127935,0.325984,0
2026-08-12T10:15:16Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q13/v1_materialized.sql,3,1,5,0.848290,3.637493,0.697301,0.150990,11.565186,56.169617,11.151108,0.414078,10.338745,51.013184,10.168610,0.170135,0
2026-08-12T10:18:06Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,3,1,5,10.355390,49.886497,9.882777,0.472613,148.419373,714.867594,141.612055,6.807317,138.265442,666.426046,132.040151,6.225291,0
2026-08-12T10:18:10Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q14/base.sql,3,1,5,0.292459,1.031284,0.184706,0.107752,4.992126,22.641602,4.412369,0.579758,4.559265,21.164408,4.151286,0.407979,0
2026-08-12T10:18:14Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,3,1,5,0.351028,1.008300,0.164318,0.186710,5.530457,20.935099,3.851161,1.679296,4.991882,19.477356,3.621368,1.370514,0
2026-08-12T10:18:18Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,3,1,5,0.336460,1.019302,0.170711,0.165749,5.184509,21.950826,4.191579,0.992930,4.726257,20.476990,3.937683,0.788574,0
2026-08-12T10:18:24Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q15/base.sql,3,1,5,0.519888,1.887386,0.341874,0.178014,11.296082,55.882772,11.146673,0.149409,10.492188,52.976929,10.621185,-0.128998,0
2026-08-12T10:18:31Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,3,1,5,0.500301,1.881244,0.345236,0.155066,11.074768,53.599060,10.631073,0.443695,10.274658,50.668864,10.098551,0.176107,0
2026-08-12T10:18:36Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q16/base.sql,3,1,5,0.339756,1.327780,0.247006,0.092751,6.527466,29.433695,5.726557,0.800908,6.054138,27.702881,5.412186,0.641953,0
2026-08-12T10:18:40Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,3,1,5,0.348103,1.360387,0.253071,0.095032,6.638916,30.415548,5.944158,0.694758,6.138489,28.631510,5.623255,0.515233,0
2026-08-12T10:18:44Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,3,1,5,0.297051,1.140501,0.210862,0.086189,5.651672,24.672852,4.755295,0.896378,5.207458,23.181152,4.493423,0.714035,0
2026-08-12T10:19:23Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q17/v2_decorrelate.sql,3,1,5,2.325480,11.316099,2.247655,0.077825,48.349304,238.852112,47.625702,0.723602,45.003235,222.537496,44.383565,0.619670,0
2026-08-12T10:20:15Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q18/base.sql,3,1,5,3.051615,15.249716,3.049525,0.002090,77.226501,335.477112,64.562653,12.663849,74.130371,320.419759,61.572347,12.558024,0
2026-08-12T10:21:07Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q18/v1_materialized.sql,3,1,5,3.229665,15.326901,3.024309,0.205356,71.086609,336.325338,66.309682,4.776927,67.629395,320.428833,63.199860,4.429535,0
2026-08-12T10:21:59Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,3,1,5,3.174055,15.125602,2.987887,0.186169,69.727722,331.776672,65.512238,4.215485,66.501038,316.868083,62.591761,3.909276,0
2026-08-12T10:22:00Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q19/base.sql,3,1,5,0.138210,0.263285,0.031269,0.106941,1.630249,4.708944,0.769674,0.860575,1.449463,4.349630,0.725042,0.724421,0
2026-08-12T10:22:01Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,3,1,5,0.074046,0.237025,0.040745,0.033301,1.361267,4.774170,0.853226,0.508041,1.270874,4.454000,0.795781,0.475093,0
2026-08-12T10:22:02Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q19/v2_union_all.sql,3,1,5,0.086440,0.310242,0.055951,0.030490,1.818359,6.479146,1.165197,0.653163,1.699707,5.997437,1.074432,0.625275,0
2026-08-12T10:22:36Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q21/base.sql,3,1,5,2.015681,10.025532,2.002463,0.013218,45.244263,222.394124,44.287465,0.956797,42.556030,209.972453,41.854106,0.701925,0
2026-08-12T10:23:11Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,3,1,5,2.172580,9.961793,1.947303,0.225277,47.351685,218.698161,42.836619,4.515066,44.651855,206.239705,40.396962,4.254893,0
2026-08-12T10:23:12Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q22/base.sql,3,1,5,0.095842,0.391549,0.073927,0.021915,2.203308,8.361003,1.539424,0.663884,2.054565,7.791748,1.434296,0.620270,0
2026-08-12T10:23:13Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,3,1,5,0.096215,0.391204,0.073747,0.022467,2.184814,8.085612,1.475199,0.709615,2.050537,7.516785,1.366562,0.683975,0
2026-08-12T10:23:18Z,49472BC5FD3EF57F,18.4,queries/tpch/tpch-queries/q22/v2_anti_join.sql,3,1,5,0.386708,1.309931,0.230806,0.155903,5.091003,26.811971,5.430242,-0.339238,4.423767,24.561707,5.034485,-0.610718,0
