timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed,pkg_temp_start_c,mhz_mean
2026-09-18T22:00:04Z,E2CF742D21BB95FC,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,measured,1,8,8,1,0.319,325.849,10,6,1,471914,50,4296110,9999,0,lineitem;ixtest_lineitem_shipdate;revenue;supplier;_m,67009,0,0,0,0,0,0,58.0,1043
2026-09-18T22:00:10Z,E2CF742D21BB95FC,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,measured,1,1,16,1,1.696,414.886,10,6,1,471914,50,4296110,9999,0,lineitem;ixtest_lineitem_shipdate;revenue;supplier;_m,67012,0,0,0,0,0,0,55.0,1021
2026-09-18T22:00:10Z,E2CF742D21BB95FC,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,measured,1,2,16,1,0.310,334.371,10,6,1,471914,50,4296110,9999,0,lineitem;ixtest_lineitem_shipdate;revenue;supplier;_m,67009,0,0,0,0,0,0,55.0,1021
2026-09-18T22:00:10Z,E2CF742D21BB95FC,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,measured,1,3,16,1,0.323,328.567,10,6,1,471914,50,4296110,9999,0,lineitem;ixtest_lineitem_shipdate;revenue;supplier;_m,67009,0,0,0,0,0,0,55.0,1021
2026-09-18T22:00:10Z,E2CF742D21BB95FC,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,measured,1,4,16,1,0.306,327.190,10,6,1,471914,50,4296110,9999,0,lineitem;ixtest_lineitem_shipdate;revenue;supplier;_m,67009,0,0,0,0,0,0,55.0,1021
2026-09-18T22:00:10Z,E2CF742D21BB95FC,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,measured,1,5,16,1,0.325,328.858,10,6,1,471914,50,4296110,9999,0,lineitem;ixtest_lineitem_shipdate;revenue;supplier;_m,67009,0,0,0,0,0,0,55.0,1021
2026-09-18T22:00:10Z,E2CF742D21BB95FC,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,measured,1,6,16,1,0.321,327.857,10,6,1,471914,50,4296110,9999,0,lineitem;ixtest_lineitem_shipdate;revenue;supplier;_m,67009,0,0,0,0,0,0,55.0,1021
2026-09-18T22:00:10Z,E2CF742D21BB95FC,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,measured,1,7,16,1,0.321,324.510,10,6,1,471914,50,4296110,9999,0,lineitem;ixtest_lineitem_shipdate;revenue;supplier;_m,67009,0,0,0,0,0,0,55.0,1021
2026-09-18T22:00:10Z,E2CF742D21BB95FC,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,measured,1,8,16,1,0.309,321.557,10,6,1,471914,50,4296110,9999,0,lineitem;ixtest_lineitem_shipdate;revenue;supplier;_m,67009,0,0,0,0,0,0,55.0,1021
2026-09-18T22:00:10Z,E2CF742D21BB95FC,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,measured,1,9,16,1,0.323,321.133,10,6,1,471914,50,4296110,9999,0,lineitem;ixtest_lineitem_shipdate;revenue;supplier;_m,67009,0,0,0,0,0,0,55.0,1021
2026-09-18T22:00:10Z,E2CF742D21BB95FC,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,measured,1,10,16,1,0.307,328.516,10,6,1,471914,50,4296110,9999,0,lineitem;ixtest_lineitem_shipdate;revenue;supplier;_m,67009,0,0,0,0,0,0,55.0,1021
2026-09-18T22:00:10Z,E2CF742D21BB95FC,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,measured,1,11,16,1,0.321,331.434,10,6,1,471914,50,4296110,9999,0,lineitem;ixtest_lineitem_shipdate;revenue;supplier;_m,67009,0,0,0,0,0,0,55.0,1021
2026-09-18T22:00:10Z,E2CF742D21BB95FC,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,measured,1,12,16,1,0.308,321.861,10,6,1,471914,50,4296110,9999,0,lineitem;ixtest_lineitem_shipdate;revenue;supplier;_m,67009,0,0,0,0,0,0,55.0,1021
2026-09-18T22:00:10Z,E2CF742D21BB95FC,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,measured,1,13,16,1,0.310,328.643,10,6,1,471914,50,4296110,9999,0,lineitem;ixtest_lineitem_shipdate;revenue;supplier;_m,67009,0,0,0,0,0,0,55.0,1021
2026-09-18T22:00:10Z,E2CF742D21BB95FC,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,measured,1,14,16,1,0.325,321.517,10,6,1,471914,50,4296110,9999,0,lineitem;ixtest_lineitem_shipdate;revenue;supplier;_m,67009,0,0,0,0,0,0,55.0,1021
2026-09-18T22:00:10Z,E2CF742D21BB95FC,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,measured,1,15,16,1,0.310,323.037,10,6,1,471914,50,4296110,9999,0,lineitem;ixtest_lineitem_shipdate;revenue;supplier;_m,67009,0,0,0,0,0,0,55.0,1021
2026-09-18T22:00:10Z,E2CF742D21BB95FC,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,measured,1,16,16,1,0.316,331.155,10,6,1,471914,50,4296110,9999,0,lineitem;ixtest_lineitem_shipdate;revenue;supplier;_m,67009,0,0,0,0,0,0,55.0,1021
2026-09-18T22:00:21Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,1,1,1,1,26.462,2113.341,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,177158,21541,0,0,0,0,0,56.0,967
2026-09-18T22:00:22Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,warmup,2,1,1,1,3.191,300.989,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198699,0,0,0,0,0,0,56.0,1200
2026-09-18T22:00:22Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,1,1,1,3.224,297.686,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198699,0,0,0,0,0,0,56.0,1200
2026-09-18T22:00:23Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,1,2,1,3.256,307.145,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198699,0,0,0,0,0,0,54.0,1300
2026-09-18T22:00:23Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,2,2,1,1.336,246.335,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0,54.0,1300
2026-09-18T22:00:24Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,1,4,1,3.253,298.873,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198699,0,0,0,0,0,0,52.0,1300
2026-09-18T22:00:24Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,2,4,1,1.341,245.467,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0,52.0,1300
2026-09-18T22:00:24Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,3,4,1,1.310,243.184,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0,52.0,1300
2026-09-18T22:00:24Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,4,4,1,1.295,241.058,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0,52.0,1300
2026-09-18T22:00:26Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,1,8,1,3.209,300.108,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198699,0,0,0,0,0,0,56.0,1055
2026-09-18T22:00:26Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,2,8,1,1.335,248.868,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0,56.0,1055
2026-09-18T22:00:26Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,3,8,1,1.296,241.299,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0,56.0,1055
2026-09-18T22:00:26Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,4,8,1,1.290,243.898,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0,56.0,1055
2026-09-18T22:00:26Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,5,8,1,1.284,242.775,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0,56.0,1055
2026-09-18T22:00:26Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,6,8,1,1.282,242.492,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0,56.0,1055
2026-09-18T22:00:26Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,7,8,1,1.288,240.802,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0,56.0,1055
2026-09-18T22:00:26Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,8,8,1,1.284,243.604,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0,56.0,1055
2026-09-18T22:00:31Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,1,16,1,3.199,299.227,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198699,0,0,0,0,0,0,56.0,1191
2026-09-18T22:00:31Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,2,16,1,1.350,247.667,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0,56.0,1191
2026-09-18T22:00:31Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,3,16,1,1.288,242.018,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0,56.0,1191
2026-09-18T22:00:31Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,4,16,1,1.287,244.164,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0,56.0,1191
2026-09-18T22:00:31Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,5,16,1,1.289,241.912,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0,56.0,1191
2026-09-18T22:00:31Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,6,16,1,1.298,243.650,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0,56.0,1191
2026-09-18T22:00:31Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,7,16,1,1.286,241.604,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0,56.0,1191
2026-09-18T22:00:31Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,8,16,1,1.293,242.440,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0,56.0,1191
2026-09-18T22:00:31Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,9,16,1,1.299,243.030,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0,56.0,1191
2026-09-18T22:00:31Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,10,16,1,1.283,244.763,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0,56.0,1191
2026-09-18T22:00:31Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,11,16,1,1.288,242.185,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0,56.0,1191
2026-09-18T22:00:31Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,12,16,1,1.277,241.862,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0,56.0,1191
2026-09-18T22:00:31Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,13,16,1,1.277,242.713,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0,56.0,1191
2026-09-18T22:00:31Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,14,16,1,1.284,245.607,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0,56.0,1191
2026-09-18T22:00:31Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,15,16,1,1.291,241.145,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0,56.0,1191
2026-09-18T22:00:31Z,28143A6CAE75E3A4,18.4,queries/tpch/tpch-queries/q02/v1_materialized.sql,measured,1,16,16,1,1.287,242.723,24,12,100,516404,1,58380442,3168,0,part;ixtest_part_size;nation;region;supplier;ixtest_supplier_nationkey;partsupp;_m,198690,0,0,0,0,0,0,56.0,1191
2026-09-18T22:00:41Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,warmup,1,1,1,1,26.012,1812.033,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,174294,78483,0,0,0,0,0,57.0,1880
2026-09-18T22:00:42Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,warmup,2,1,1,1,1.825,156.715,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,53.0,1900
2026-09-18T22:00:42Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,1,1,1,1.855,155.865,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,53.0,1400
2026-09-18T22:00:42Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,1,2,1,1.856,154.899,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,53.0,1400
2026-09-18T22:00:42Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,2,2,1,0.374,137.311,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,53.0,1400
2026-09-18T22:00:43Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,1,4,1,1.840,164.825,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,58.0,1700
2026-09-18T22:00:43Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,2,4,1,0.378,137.093,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,58.0,1700
2026-09-18T22:00:43Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,3,4,1,0.386,138.813,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,58.0,1700
2026-09-18T22:00:43Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,4,4,1,0.369,135.814,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,58.0,1700
2026-09-18T22:00:45Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,1,8,1,1.853,155.140,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,53.0,1543
2026-09-18T22:00:45Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,2,8,1,0.379,137.920,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,53.0,1543
2026-09-18T22:00:45Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,3,8,1,0.371,136.453,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,53.0,1543
2026-09-18T22:00:45Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,4,8,1,0.370,136.447,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,53.0,1543
2026-09-18T22:00:45Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,5,8,1,0.379,137.402,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,53.0,1543
2026-09-18T22:00:45Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,6,8,1,0.368,137.172,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,53.0,1543
2026-09-18T22:00:45Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,7,8,1,0.373,136.029,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,53.0,1543
2026-09-18T22:00:45Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,8,8,1,0.386,135.551,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,53.0,1543
2026-09-18T22:00:47Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,1,16,1,1.848,156.273,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,58.0,1567
2026-09-18T22:00:47Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,2,16,1,0.390,138.571,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,58.0,1567
2026-09-18T22:00:47Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,3,16,1,0.370,135.588,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,58.0,1567
2026-09-18T22:00:47Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,4,16,1,0.379,135.389,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,58.0,1567
2026-09-18T22:00:47Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,5,16,1,0.374,135.659,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,58.0,1567
2026-09-18T22:00:47Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,6,16,1,0.365,138.872,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,58.0,1567
2026-09-18T22:00:47Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,7,16,1,0.367,138.005,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,58.0,1567
2026-09-18T22:00:47Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,8,16,1,0.384,136.561,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,58.0,1567
2026-09-18T22:00:47Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,9,16,1,0.402,137.218,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,58.0,1567
2026-09-18T22:00:47Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,10,16,1,0.391,136.078,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,58.0,1567
2026-09-18T22:00:47Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,11,16,1,0.369,135.426,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,58.0,1567
2026-09-18T22:00:47Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,12,16,1,0.385,136.116,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,58.0,1567
2026-09-18T22:00:47Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,13,16,1,0.378,135.610,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,58.0,1567
2026-09-18T22:00:47Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,14,16,1,0.374,137.254,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,58.0,1567
2026-09-18T22:00:47Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,15,16,1,0.386,139.139,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,58.0,1567
2026-09-18T22:00:47Z,A5765943CD5A611A,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,16,16,1,0.368,139.280,8,3,5,219519,5,2826040,1,3,orders;ixtest_orders_orderdate;lineitem,252777,0,0,0,0,0,0,58.0,1567
2026-09-18T22:01:09Z,C629C716D7375BE6,18.4,queries/tpch/tpch-queries/q21/base.sql,warmup,1,1,1,1,30.979,13000.604,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1213712,137279,0,0,0,0,0,57.0,1645
2026-09-18T22:01:10Z,C629C716D7375BE6,18.4,queries/tpch/tpch-queries/q21/base.sql,warmup,2,1,1,1,4.788,654.864,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351043,0,0,0,0,0,0,58.0,1593
2026-09-18T22:01:11Z,C629C716D7375BE6,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,1,1,1,4.820,648.649,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351043,0,0,0,0,0,0,54.0,1600
2026-09-18T22:01:12Z,C629C716D7375BE6,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,1,2,1,4.808,647.774,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351043,0,0,0,0,0,0,54.0,1600
2026-09-18T22:01:12Z,C629C716D7375BE6,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,2,2,1,2.619,588.608,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351037,0,0,0,0,0,0,54.0,1600
2026-09-18T22:01:15Z,C629C716D7375BE6,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,1,4,1,4.815,663.980,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351043,0,0,0,0,0,0,60.0,1538
2026-09-18T22:01:15Z,C629C716D7375BE6,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,2,4,1,2.627,584.808,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351037,0,0,0,0,0,0,60.0,1538
2026-09-18T22:01:15Z,C629C716D7375BE6,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,3,4,1,2.672,589.298,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351037,0,0,0,0,0,0,60.0,1538
2026-09-18T22:01:15Z,C629C716D7375BE6,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,4,4,1,2.606,586.402,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351037,0,0,0,0,0,0,60.0,1538
2026-09-18T22:01:20Z,C629C716D7375BE6,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,1,8,1,5.416,652.186,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351043,0,0,0,0,0,0,60.0,1552
2026-09-18T22:01:20Z,C629C716D7375BE6,18.4,queries/tpch/tpch-queries/q21/base.sql,measured,1,2,8,1,2.661,583.824,17,6,100,2749940,1,55616028,192893,3,orders;nation;supplier;lineitem,1351037,0,0,0,0,0,0,60.0,1552
