timestamp_utc,run_id,pg_version,query,run_index,runs,elapsed_sec,server_planning_ms,server_execution_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-10T15:08:08Z,A45CF0DB30F449B0,16.14,queries/warehouse/Core/07_grouping_distinct/count_per_group.sql,3,3,0.443188,11.996,250.507,0.180685,0.006565,0.012213,7168,431,2827,0,0,0,0,8,2,9,803186,8,4359274,0,1,sales;items,0,2.400695800781250000,1.638977050781250000,,
2026-08-10T15:08:11Z,A45CF0DB30F449B0,16.14,queries/warehouse/Core/07_grouping_distinct/distinct_high_card.sql,1,3,0.391943,5.262,143.399,0.243282,0.011289,0.024966,7168,0,2418,0,0,0,0,2,1,41334,360181,22847,1440724,0,0,sales,0,1.656860351562500000,1.009460449218750000,,
2026-08-10T15:08:14Z,A45CF0DB30F449B0,16.14,queries/warehouse/Core/07_grouping_distinct/distinct_high_card.sql,2,3,0.402964,6.762,144.953,0.251249,0.009670,0.027029,7168,0,2418,0,0,0,0,2,1,41334,360181,22847,1440724,0,0,sales,0,1.610534667968750000,0.941528320312500000,,
2026-08-10T15:08:17Z,A45CF0DB30F449B0,16.14,queries/warehouse/Core/07_grouping_distinct/distinct_high_card.sql,3,3,0.415598,5.907,188.943,0.220748,0.010575,0.009615,7168,0,2418,0,0,0,0,2,1,41334,360181,22847,1440724,0,0,sales,0,1.752319335937500000,1.057861328125000000,,
2026-08-10T15:08:21Z,A45CF0DB30F449B0,16.14,queries/warehouse/Core/08_sorting/sort_numeric.sql,1,3,0.364031,6.739,213.408,0.143884,0.004643,0.007630,7168,3,2418,0,0,330,333,2,1,318847,637694,318847,2550776,0,0,sales,0,2.286499023437500000,1.684143066406250000,,
2026-08-10T15:08:24Z,A45CF0DB30F449B0,16.14,queries/warehouse/Core/08_sorting/sort_numeric.sql,2,3,0.379683,5.833,199.488,0.174362,0.008062,0.010356,7168,3,2418,0,0,330,333,2,1,318847,637694,318847,2550776,0,0,sales,0,2.250488281250000000,1.645324707031250000,,
2026-08-10T15:08:27Z,A45CF0DB30F449B0,16.14,queries/warehouse/Core/08_sorting/sort_numeric.sql,3,3,0.496599,6.251,198.470,0.291878,0.010881,0.025406,7168,3,2418,0,0,330,333,2,1,318847,637694,318847,2550776,0,0,sales,0,2.482849121093750000,1.685241699218750000,,
2026-08-10T15:08:31Z,A45CF0DB30F449B0,16.14,queries/warehouse/Core/08_sorting/sort_topn.sql,1,3,0.353138,7.037,116.346,0.229755,0.007826,0.010099,7168,36,2418,0,0,0,0,4,1,100,319208,100,1276832,0,1,sales,0,1.608764648437500000,1.029174804687500000,,
2026-08-10T15:08:34Z,A45CF0DB30F449B0,16.14,queries/warehouse/Core/08_sorting/sort_topn.sql,2,3,0.401910,7.679,195.986,0.198245,0.005792,0.014150,7168,36,2418,0,0,0,0,4,1,100,319224,100,1276896,0,1,sales,0,1.605651855468750000,0.944091796875000000,,
2026-08-10T15:08:37Z,A45CF0DB30F449B0,16.14,queries/warehouse/Core/08_sorting/sort_topn.sql,3,3,0.381128,7.140,122.010,0.251978,0.012620,0.024199,7168,36,2418,0,0,0,0,4,1,100,319160,100,1276640,0,1,sales,0,1.563110351562500000,0.936218261718750000,,
2026-08-10T15:08:40Z,A45CF0DB30F449B0,16.14,queries/warehouse/FullTableScan.sql,1,3,0.459373,9.712,239.525,0.210136,0.009876,0.026520,7168,3,2418,0,0,592,1323,3,1,41334,401515,22847,5526824,0,0,sales,0,2.784484863281250000,2.012145996093750000,,
2026-08-10T15:08:44Z,A45CF0DB30F449B0,16.14,queries/warehouse/FullTableScan.sql,2,3,0.546060,6.607,332.281,0.207172,0.011642,0.024171,7168,3,2418,0,0,592,1323,3,1,41334,401515,22847,5526824,0,0,sales,0,2.897705078125000000,2.011962890625000000,,
2026-08-10T15:08:47Z,A45CF0DB30F449B0,16.14,queries/warehouse/FullTableScan.sql,3,3,0.584394,131.408,248.102,0.204884,0.007111,0.029362,7168,3,2418,0,0,592,1323,3,1,41334,401515,22847,5526824,0,0,sales,0,2.987915039062500000,2.019287109375000000,,
2026-08-10T15:08:50Z,A45CF0DB30F449B0,16.14,queries/warehouse/JoinHeavy.sql,1,3,0.482681,133.274,140.236,0.209171,0.011883,0.023799,7168,31,2420,0,0,0,0,10,2,20,643151,20,11075930,0,1,sales;suppliers,0,2.483764648437500000,1.668273925781250000,,
