timestamp_utc,run_id,pg_version,query,run_index,runs,elapsed_sec,server_planning_ms,server_execution_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-10T10:11:35Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/01_scan_access/bitmap_scan.sql,3,3,0.836733,17.275,613.104,0.206354,0.013783,0.021267,7168,43,12213,0,0,0,0,3,2,600572,1801714,587434,4804568,0,2,lineitem;idx_lineitem_order,0,5.377685546875000000,3.920471191406250000,,
2026-08-10T10:11:39Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/01_scan_access/index_only_scan.sql,1,3,0.349537,14.621,86.360,0.248556,0.011371,0.025874,7168,4,947,0,0,0,0,1,1,600572,600572,587434,2402288,0,0,lineitem,0,1.539611816406250000,0.967285156250000000,,
2026-08-10T10:11:42Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/01_scan_access/index_only_scan.sql,2,3,0.360156,16.031,94.955,0.249170,0.013917,0.021917,7168,4,947,0,0,0,0,1,1,600572,600572,587434,2402288,0,0,lineitem,0,1.387207031250000000,0.797424316406250000,,
2026-08-10T10:11:45Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/01_scan_access/index_only_scan.sql,3,3,0.365138,20.493,103.048,0.241597,0.004621,0.015925,7168,4,947,0,0,0,0,1,1,600572,600572,587434,2402288,0,0,lineitem,0,1.286499023437500000,0.691467285156250000,,
2026-08-10T10:11:48Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/01_scan_access/index_point_lookup.sql,1,3,0.225162,15.730,2.992,0.206440,0.009577,0.026543,7168,0,4,0,0,0,0,1,1,5,5,29,20,0,0,lineitem,0,0.779479980468750000,0.434814453125000000,,
2026-08-10T10:11:51Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/01_scan_access/index_point_lookup.sql,2,3,0.179911,15.605,3.177,0.161129,0.009553,0.011298,7168,0,4,0,0,0,0,1,1,5,5,29,20,0,0,lineitem,0,0.819335937500000000,0.527648925781250000,,
2026-08-10T10:11:55Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/01_scan_access/index_point_lookup.sql,3,3,0.222582,15.994,3.393,0.203195,0.014559,0.022817,7168,0,4,0,0,0,0,1,1,5,5,29,20,0,0,lineitem,0,0.826293945312500000,0.482666015625000000,,
2026-08-10T10:11:58Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/01_scan_access/index_scan.sql,1,3,0.499227,17.005,312.940,0.169282,0.016183,0.016718,7168,33,12213,0,0,0,0,1,1,600572,600572,587434,2402288,0,0,lineitem,0,3.103881835937500000,2.227111816406250000,,
2026-08-10T10:12:02Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/01_scan_access/index_scan.sql,2,3,0.535514,17.256,313.084,0.205174,0.013345,0.021713,7168,33,12213,0,0,0,0,1,1,600572,600572,587434,2402288,0,0,lineitem,0,3.085266113281250000,2.156616210937500000,,
2026-08-10T10:12:05Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/01_scan_access/index_scan.sql,3,3,0.551655,16.395,368.052,0.167208,0.006640,0.015801,7168,33,12213,0,0,0,0,1,1,600572,600572,587434,2402288,0,0,lineitem,0,3.222473144531250000,2.248535156250000000,,
2026-08-10T10:12:10Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/01_scan_access/seq_scan.sql,1,3,2.214149,16.681,1986.943,0.210525,0.015351,0.020638,7168,0,225048,0,0,0,0,2,1,600572,1201142,587434,4804568,3799141,2,lineitem,0,24.123535156250000000,19.920959472656250000,,
2026-08-10T10:12:15Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/01_scan_access/seq_scan.sql,2,3,2.070204,15.754,1849.596,0.204854,0.010230,0.025403,7168,0,225048,0,0,0,0,2,1,600572,1201142,587434,4804568,3799141,2,lineitem,0,23.566894531250000000,19.626586914062500000,,
2026-08-10T10:12:21Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/01_scan_access/seq_scan.sql,3,3,2.152187,16.597,1958.922,0.176668,0.006395,0.013321,7168,0,225048,0,0,0,0,2,1,600572,1201142,587434,4804568,3799141,2,lineitem,0,25.167175292968750000,20.992797851562500000,,
2026-08-10T10:12:27Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/01_scan_access/tablesample_bernoulli.sql,1,3,3.351153,13.594,3134.339,0.203220,0.011606,0.023098,7168,0,225048,0,0,0,0,1,1,120461,120461,119976,481844,0,0,lineitem,0,23.041442871093750000,16.720275878906250000,,
2026-08-10T10:12:34Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/01_scan_access/tablesample_bernoulli.sql,2,3,3.370297,13.448,3177.056,0.179793,0.006853,0.028116,7168,0,225048,0,0,0,0,1,1,119972,119972,119976,479888,0,0,lineitem,0,23.934082031250000000,17.559020996093750000,,
2026-08-10T10:12:40Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/01_scan_access/tablesample_bernoulli.sql,3,3,3.386811,12.765,3170.424,0.203622,0.012151,0.023510,7168,0,225048,0,0,0,0,1,1,119988,119988,119976,479952,0,0,lineitem,0,23.491760253906250000,17.128967285156250000,,
2026-08-10T10:12:44Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/01_scan_access/tablesample_system.sql,1,3,0.940329,14.126,713.065,0.213138,0.010132,0.028763,7168,0,2348,0,0,0,0,1,1,125218,125218,119976,500872,0,0,lineitem,0,2.545227050781250000,0.934082031250000000,,
2026-08-10T10:12:48Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/01_scan_access/tablesample_system.sql,2,3,0.897703,13.788,672.338,0.211577,0.011850,0.026731,7168,0,2214,0,0,0,0,1,1,118020,118020,119976,472080,0,0,lineitem,0,2.584350585937500000,1.043884277343750000,,
2026-08-10T10:12:52Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/01_scan_access/tablesample_system.sql,3,3,0.899957,14.112,677.751,0.208094,0.015049,0.023125,7168,0,2201,0,0,0,0,1,1,117325,117325,119976,469300,0,0,lineitem,0,2.471008300781250000,0.924865722656250000,,
2026-08-10T10:12:57Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/02_filter_projection/filter_2pct.sql,1,3,2.129237,14.738,1907.043,0.207456,0.014309,0.020431,7168,0,225048,0,0,0,0,2,1,240344,480686,235153,1922744,3919217,2,lineitem,0,29.280334472656250000,25.130065917968750000,,
2026-08-10T10:13:02Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/02_filter_projection/filter_2pct.sql,2,3,2.142941,13.749,1926.660,0.202532,0.010088,0.022275,7168,0,225048,0,0,0,0,2,1,240344,480686,235153,1922744,3919217,2,lineitem,0,29.172607421875000000,25.002441406250000000,,
2026-08-10T10:13:07Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/02_filter_projection/filter_2pct.sql,3,3,2.113605,14.436,1893.005,0.206164,0.014519,0.019608,7168,0,225048,0,0,0,0,2,1,240344,480686,235153,1922744,3919217,2,lineitem,0,29.302185058593750000,25.036682128906250000,,
2026-08-10T10:13:13Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/02_filter_projection/filter_all.sql,1,3,2.288600,15.065,2082.667,0.190868,0.008799,0.015901,7168,0,225048,0,0,0,0,1,1,11997996,11997996,11997624,47991984,0,0,lineitem,0,32.569824218750000000,28.112670898437500000,,
2026-08-10T10:13:18Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/02_filter_projection/filter_all.sql,2,3,2.222161,14.446,1999.037,0.208678,0.005713,0.029760,7168,0,225048,0,0,0,0,1,1,11997996,11997996,11997624,47991984,0,0,lineitem,0,31.629333496093750000,27.294372558593750000,,
2026-08-10T10:13:24Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/02_filter_projection/filter_all.sql,3,3,2.317244,14.844,2167.951,0.134449,0.008479,0.012985,7168,0,225048,0,0,0,0,1,1,11997996,11997996,11997624,47991984,0,0,lineitem,0,33.221801757812500000,28.716613769531250000,,
2026-08-10T10:13:29Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/02_filter_projection/filter_half.sql,1,3,2.104737,14.440,1886.075,0.204222,0.013592,0.020178,7168,0,225048,0,0,0,0,1,1,5998069,5998069,5978816,23992276,5999927,0,lineitem,0,30.753112792968750000,26.628295898437500000,,
2026-08-10T10:13:34Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/02_filter_projection/filter_half.sql,2,3,2.214095,14.004,2024.146,0.175945,0.011561,0.019250,7168,0,225048,0,0,0,0,1,1,5998069,5998069,5978816,23992276,5999927,0,lineitem,0,31.572387695312500000,27.245727539062500000,,
2026-08-10T10:13:40Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/02_filter_projection/filter_half.sql,3,3,2.122187,13.547,1915.381,0.193259,0.006422,0.016728,7168,0,225048,0,0,0,0,1,1,5998069,5998069,5978816,23992276,5999927,0,lineitem,0,30.685607910156250000,26.537597656250000000,,
2026-08-10T10:13:45Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/02_filter_projection/filter_none.sql,1,3,2.131225,13.786,1909.943,0.207496,0.012623,0.024129,7168,0,225048,0,0,0,0,2,1,0,0,1,0,3999332,2,lineitem,0,29.145629882812500000,24.849975585937500000,,
2026-08-10T10:13:51Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/02_filter_projection/filter_none.sql,2,3,2.128084,13.972,1905.336,0.208776,0.011766,0.021767,7168,0,225048,0,0,0,0,2,1,0,0,1,0,3999332,2,lineitem,0,29.198791503906250000,24.899780273437500000,,
2026-08-10T10:13:56Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/02_filter_projection/filter_none.sql,3,3,2.110540,14.631,1885.622,0.210287,0.009844,0.026603,7168,0,225048,0,0,0,0,2,1,0,0,1,0,3999332,2,lineitem,0,29.186157226562500000,24.934814453125000000,,
2026-08-10T10:13:59Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/02_filter_projection/limit_100.sql,1,3,0.213432,13.369,2.221,0.197842,0.008968,0.024907,7168,0,3,0,0,0,0,2,1,100,200,100,800,0,0,lineitem,0,0.771362304687500000,0.428405761718750000,,
2026-08-10T10:14:02Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/02_filter_projection/limit_100.sql,2,3,0.216936,13.310,2.422,0.201204,0.007335,0.025501,7168,0,3,0,0,0,0,2,1,100,200,100,800,0,0,lineitem,0,0.787719726562500000,0.445312500000000000,,
2026-08-10T10:14:05Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/02_filter_projection/limit_100.sql,3,3,0.224398,13.755,2.158,0.208485,0.013205,0.022550,7168,0,3,0,0,0,0,2,1,100,200,100,800,0,0,lineitem,0,0.802307128906250000,0.441528320312500000,,
2026-08-10T10:14:09Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/02_filter_projection/limit_offset_3m.sql,1,3,0.683928,13.192,469.879,0.200857,0.011836,0.022367,7168,0,56351,0,0,0,0,2,1,100,3000200,100,12000800,0,0,lineitem,0,6.392517089843750000,5.115234375000000000,,
2026-08-10T10:14:13Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/02_filter_projection/limit_offset_3m.sql,2,3,0.689643,12.991,469.812,0.206840,0.009720,0.026126,7168,0,56351,0,0,0,0,2,1,100,3000200,100,12000800,0,0,lineitem,0,6.166748046875000000,4.889404296875000000,,
2026-08-10T10:14:16Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/02_filter_projection/limit_offset_3m.sql,3,3,0.732739,13.688,475.857,0.243194,0.014627,0.020820,7168,0,56351,0,0,0,0,2,1,100,3000200,100,12000800,0,0,lineitem,0,6.388671875000000000,5.018066406250000000,,
2026-08-10T10:14:21Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/02_filter_projection/project_all_cols.sql,1,3,1.896180,14.530,1680.528,0.201122,0.010379,0.024617,7168,0,225048,0,0,0,0,1,1,11997996,11997996,11997624,1403765532,0,0,lineitem,0,19.372070312500000000,15.652160644531250000,,
2026-08-10T10:14:26Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/02_filter_projection/project_all_cols.sql,2,3,1.977064,14.493,1760.999,0.201572,0.008904,0.027451,7168,0,225048,0,0,0,0,1,1,11997996,11997996,11997624,1403765532,0,0,lineitem,0,18.825317382812500000,14.957702636718750000,,
2026-08-10T10:14:31Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/02_filter_projection/project_all_cols.sql,3,3,1.874733,14.593,1694.962,0.165178,0.013279,0.022345,7168,0,225048,0,0,0,0,1,1,11997996,11997996,11997624,1403765532,0,0,lineitem,0,19.652770996093750000,15.937438964843750000,,
2026-08-10T10:14:37Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/02_filter_projection/project_zero_cols.sql,1,3,2.080339,11.125,1884.643,0.184571,0.009520,0.008806,7168,0,225048,0,0,0,0,1,1,11997996,11997996,11997624,0,0,0,lineitem,0,22.007751464843750000,17.940185546875000000,,
2026-08-10T10:14:42Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/02_filter_projection/project_zero_cols.sql,2,3,2.162514,11.193,1951.323,0.199998,0.011302,0.023178,7168,0,225048,0,0,0,0,1,1,11997996,11997996,11997624,0,0,0,lineitem,0,21.598266601562500000,17.376586914062500000,,
2026-08-10T10:14:47Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/02_filter_projection/project_zero_cols.sql,3,3,2.090989,11.487,1875.495,0.204007,0.012406,0.023490,7168,0,225048,0,0,0,0,1,1,11997996,11997996,11997624,0,0,0,lineitem,0,22.557250976562500000,18.464599609375000000,,
2026-08-10T10:14:53Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/03_join_method/large_hash.sql,1,3,1.982683,18.917,1752.582,0.211184,0.008099,0.021115,7168,0,59496,0,0,4831,4831,4,2,3000000,6600000,3000138,26400000,0,0,orders;customer,0,16.046264648437500000,12.617431640625000000,,
2026-08-10T10:14:57Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/03_join_method/large_hash.sql,2,3,1.992502,15.338,1725.493,0.251671,0.005455,0.027286,7168,0,59496,0,0,4831,4831,4,2,3000000,6600000,3000138,26400000,0,0,orders;customer,0,14.765625000000000000,11.403503417968750000,,
2026-08-10T10:15:02Z,F8CF4D7ACDBC2BB3,18.4,queries/tpch/Core/03_join_method/large_hash.sql,3,3,1.935504,17.907,1666.727,0.250870,0.016276,0.018176,7168,0,59496,0,0,4831,4831,4,2,3000000,6600000,3000138,26400000,0,0,orders;customer,0,14.994995117187500000,11.754089355468750000,,
