timestamp_utc,run_id,pg_version,query,run_index,runs,elapsed_sec,server_planning_ms,server_execution_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-10T08:48:26Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,1,3,2.395328,21.278,2182.206,0.191844,0.006989,0.014566,7168,174264,78485,0,0,0,0,9,4,5,219516,5,2826192,1,2,_m;orders;ixtest_orders_orderdate;lineitem,0,13.048095703125000000,8.639343261718750000,,
2026-08-10T08:48:32Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,2,3,2.317369,61.023,2112.821,0.143525,0.008061,0.017761,7168,174264,78485,0,0,0,0,9,4,5,219516,5,2826192,1,2,_m;orders;ixtest_orders_orderdate;lineitem,0,13.960083007812500000,9.671936035156250000,,
2026-08-10T08:48:37Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,3,3,2.349412,60.284,2143.255,0.145873,0.008823,0.025400,7168,174264,78485,0,0,0,0,9,4,5,219516,5,2826192,1,2,_m;orders;ixtest_orders_orderdate;lineitem,0,12.709472656250000000,8.366699218750000000,,
2026-08-10T08:48:43Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,1,3,2.307565,61.166,2080.458,0.165941,0.007036,0.012571,7168,174264,78485,0,0,0,0,8,3,5,219511,5,2825832,1,2,orders;ixtest_orders_orderdate;lineitem,0,14.227722167968750000,9.943176269531250000,,
2026-08-10T08:48:49Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,2,3,2.406986,60.929,2136.529,0.209528,0.015353,0.019708,7168,174264,78485,0,0,0,0,8,3,5,219511,5,2825832,1,2,orders;ixtest_orders_orderdate;lineitem,0,12.976806640625000000,8.551147460937500000,,
2026-08-10T08:48:54Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,3,3,2.419084,146.695,2055.577,0.216812,0.010738,0.025541,7168,174264,78485,0,0,0,0,8,3,5,219511,5,2825832,1,2,orders;ixtest_orders_orderdate;lineitem,0,13.008728027343750000,8.565795898437500000,,
2026-08-10T08:49:02Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q05/base.sql,1,3,4.812767,214.530,4386.374,0.211863,0.013766,0.021489,7168,318869,264204,0,0,0,0,19,6,5,699121,25,18257548,12,2,customer;nation;region;orders;lineitem;supplier,0,29.283691406250000000,20.401977539062500000,,
2026-08-10T08:49:09Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q05/base.sql,2,3,4.527296,212.527,4145.072,0.169697,0.008816,0.012778,7168,318851,264222,0,0,0,0,19,6,5,699121,25,18257548,12,2,customer;nation;region;orders;lineitem;supplier,0,35.637695312500000000,27.248840332031250000,,
2026-08-10T08:49:17Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q05/base.sql,3,3,4.796735,212.752,4370.382,0.213601,0.011784,0.023610,7168,318687,264386,0,0,0,0,19,6,5,699121,25,18257548,12,2,customer;nation;region;orders;lineitem;supplier,0,28.811523437500000000,19.972412109375000000,,
2026-08-10T08:49:24Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,1,3,4.505102,212.739,4087.584,0.204779,0.013341,0.022487,7168,318632,264441,0,0,0,0,20,7,5,699126,25,18258618,12,2,customer;nation;region;orders;lineitem;supplier;_m,0,37.027893066406250000,28.614379882812500000,,
2026-08-10T08:49:32Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,2,3,4.819836,164.242,4441.324,0.214270,0.013277,0.022324,7168,318554,264519,0,0,0,0,20,7,5,699126,25,18258618,12,2,customer;nation;region;orders;lineitem;supplier;_m,0,32.574340820312500000,23.601623535156250000,,
2026-08-10T08:49:40Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,3,3,4.859962,163.513,4481.075,0.215374,0.011616,0.023882,7168,318531,264542,0,0,0,0,20,7,5,699126,25,18258618,12,2,customer;nation;region;orders;lineitem;supplier;_m,0,29.654113769531250000,20.533752441406250000,,
2026-08-10T08:49:43Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q06/base.sql,1,3,0.486683,15.882,215.785,0.255016,0.007363,0.020316,7168,4234,5442,0,0,0,0,4,1,1,114166,1,1370132,265098,2,lineitem,0,3.291564941406250000,2.471923828125000000,,
2026-08-10T08:49:47Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q06/base.sql,2,3,0.472670,16.193,202.509,0.253968,0.010415,0.025419,7168,4239,5442,0,0,0,0,4,1,1,114166,1,1370132,265098,2,lineitem,0,3.236633300781250000,2.439697265625000000,,
2026-08-10T08:49:50Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q06/base.sql,3,3,0.431735,16.605,163.633,0.251497,0.014876,0.020928,7168,4230,5442,0,0,0,0,4,1,1,114166,1,1370132,265098,2,lineitem,0,3.232116699218750000,2.505004882812500000,,
2026-08-10T08:49:54Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,1,3,0.513814,16.913,284.211,0.212690,0.007517,0.027744,7168,4242,5442,0,0,0,0,5,2,1,114167,1,1370164,265098,2,_m;lineitem,0,3.285888671875000000,2.428039550781250000,,
2026-08-10T08:49:57Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,2,3,0.474340,16.885,245.031,0.212424,0.012109,0.024063,7168,4219,5442,0,0,0,0,5,2,1,114167,1,1370164,265098,2,_m;lineitem,0,3.263305664062500000,2.475097656250000000,,
2026-08-10T08:50:00Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,3,3,0.452746,16.183,221.627,0.214936,0.014188,0.021681,7168,4251,5442,0,0,0,0,5,2,1,114167,1,1370164,265098,2,_m;lineitem,0,3.022521972656250000,2.274108886718750000,,
2026-08-10T08:50:18Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q07/base.sql,1,3,14.709480,207.461,14346.010,0.156009,0.010877,0.018348,7168,1125104,476976,0,0,2219,2219,17,6,4,1763513,6096,58849902,441,2,customer;nation;orders;supplier;lineitem,0,137.526123046875000000,110.592041015625000000,,
2026-08-10T08:50:37Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q07/base.sql,2,3,15.894348,209.099,15518.350,0.166899,0.007630,0.010784,7168,1125098,476982,0,0,2220,2220,17,6,4,1763513,6096,58849902,441,2,customer;nation;orders;supplier;lineitem,0,139.311828613281250000,109.625671386718750000,,
2026-08-10T08:50:55Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q07/base.sql,3,3,14.537647,209.080,14218.257,0.110310,0.006193,0.005065,7168,1125116,476964,0,0,2220,2220,17,6,4,1763513,6096,58849902,441,2,customer;nation;orders;supplier;lineitem,0,141.635131835937500000,114.395141601562500000,,
