timestamp_utc,run_id,pg_version,query,runs,n_small,n_large,wall_small_sec,wall_large_sec,slope_wall_sec,intercept_wall_sec,pkg_small_j,pkg_large_j,slope_pkg_j,intercept_pkg_j,core_small_j,core_large_j,slope_core_j,intercept_core_j,failed
2026-08-14T10:18:03Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q05/base.sql,3,1,5,0.316020,1.401713,0.271423,0.044596,4.654358,18.638285,3.495982,1.158376,4.195496,16.601685,3.101547,1.093948,0
2026-08-14T10:18:08Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,3,1,5,0.403582,1.388436,0.246213,0.157369,4.793091,18.845113,3.513006,1.280085,4.196716,16.859070,3.165588,1.031128,0
2026-08-14T10:18:10Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q06/base.sql,3,1,5,0.101976,0.360045,0.064517,0.037459,2.643250,10.235555,1.898076,0.745173,2.486145,9.709412,1.805817,0.680328,0
2026-08-14T10:18:11Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,3,1,5,0.101271,0.398809,0.074385,0.026886,2.552856,9.487549,1.733673,0.819183,2.414246,8.939006,1.631190,0.783056,0
2026-08-14T10:18:22Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q07/base.sql,3,1,5,0.754949,3.211288,0.614085,0.140865,10.514160,48.623494,9.527334,0.986827,9.381714,43.930379,8.637166,0.744548,0
2026-08-14T10:18:33Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,3,1,5,0.683134,3.223884,0.635188,0.047946,10.693176,48.748128,9.513738,1.179438,9.730225,44.065755,8.583883,1.146342,0
2026-08-14T10:18:44Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,3,1,5,0.706367,2.998093,0.572931,0.133436,9.395264,39.529317,7.533513,1.861750,8.233582,35.236226,6.750661,1.482920,0
2026-08-14T10:18:47Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q08/base.sql,3,1,5,0.243521,0.811300,0.141945,0.101577,3.848328,12.995219,2.286723,1.561605,3.446289,11.780070,2.083445,1.362844,0
2026-08-14T10:18:50Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,3,1,5,0.261699,0.808642,0.136736,0.124964,3.495972,13.043620,2.386912,1.109060,3.079956,11.833455,2.188375,0.891581,0
2026-08-14T10:18:52Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,3,1,5,0.252455,0.822816,0.142590,0.109864,3.595886,12.618429,2.255636,1.340251,3.200378,11.429830,2.057363,1.143016,0
2026-08-14T10:19:13Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q09/base.sql,3,1,5,1.156672,5.903542,1.186718,-0.030046,23.487000,101.602580,19.528895,3.958104,21.834351,95.293701,18.364838,3.469513,0
2026-08-14T10:19:33Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q09/v1_materialized.sql,3,1,5,1.269247,5.874994,1.151437,0.117810,21.664612,101.699992,20.008845,1.655767,20.161499,95.481974,18.830119,1.331380,0
2026-08-14T10:19:38Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q10/base.sql,3,1,5,0.427382,1.625693,0.299578,0.127804,8.041626,34.761902,6.680069,1.361557,7.544373,32.928080,6.345927,1.198446,0
2026-08-14T10:19:45Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q10/v1_materialized.sql,3,1,5,0.443702,1.724185,0.320121,0.123581,8.332581,35.700195,6.841904,1.490677,7.806885,33.771973,6.491272,1.315613,0
2026-08-14T10:19:46Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q11/base.sql,3,1,5,0.134618,0.537722,0.100776,0.033842,1.337830,3.944173,0.651586,0.686244,1.198486,3.315450,0.529241,0.669245,0
2026-08-14T10:19:48Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,3,1,5,0.192323,0.542761,0.087609,0.104714,1.330505,3.738993,0.602122,0.728383,1.089600,3.176982,0.521845,0.567754,0
2026-08-14T10:19:50Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q11/v2_cte_threshold.sql,3,1,5,0.192628,0.543903,0.087819,0.104809,1.321716,4.140320,0.704651,0.617065,1.071899,3.537781,0.616470,0.455429,0
2026-08-14T10:19:58Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q12/base.sql,3,1,5,0.555885,2.043178,0.371823,0.184062,18.948303,65.877665,11.732340,7.215963,18.102417,63.330160,11.306936,6.795481,0
2026-08-14T10:20:05Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,3,1,5,0.539406,2.168672,0.407317,0.132089,12.821228,58.957967,11.534185,1.287043,12.184692,56.532654,11.086990,1.097702,0
2026-08-14T10:20:13Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q12/v2_filter.sql,3,1,5,0.452075,2.239865,0.446948,0.005127,13.123413,52.516012,9.848150,3.275263,12.546570,50.022013,9.368861,3.177709,0
2026-08-14T10:20:24Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q13/base.sql,3,1,5,0.732089,3.095697,0.590902,0.141187,11.666199,56.280884,11.153671,0.512527,10.609741,51.901082,10.322835,0.286906,0
2026-08-14T10:20:35Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q13/v1_materialized.sql,3,1,5,0.728360,3.166179,0.609455,0.118906,11.770874,56.087769,11.079224,0.691650,10.710022,51.622111,10.228022,0.482000,0
2026-08-14T10:21:12Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,3,1,5,2.353136,10.688779,2.083911,0.269226,20.951538,99.519063,19.641881,1.309657,18.704895,89.535706,17.707703,0.997192,0
2026-08-14T10:21:14Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q14/base.sql,3,1,5,0.240862,0.795856,0.138748,0.102113,4.875488,18.450236,3.393687,1.481801,4.547485,17.453735,3.226562,1.320923,0
2026-08-14T10:21:17Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,3,1,5,0.294124,0.805972,0.127962,0.166162,3.957092,18.119914,3.540705,0.416387,3.578430,17.052979,3.368637,0.209793,0
2026-08-14T10:21:20Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,3,1,5,0.278504,0.784606,0.126525,0.151978,3.694336,18.483175,3.697210,-0.002874,3.325317,17.476339,3.537755,-0.212438,0
2026-08-14T10:21:25Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q15/base.sql,3,1,5,0.375258,1.265696,0.222609,0.152649,7.702637,36.681600,7.244741,0.457896,7.210388,34.749186,6.884700,0.325689,0
2026-08-14T10:21:29Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,3,1,5,0.396321,1.274421,0.219525,0.176796,7.481934,36.220622,7.184672,0.297262,6.880737,34.210002,6.832316,0.048421,0
2026-08-14T10:21:34Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q16/base.sql,3,1,5,0.344416,1.281000,0.234146,0.110270,6.766785,30.365987,5.899801,0.866984,6.268982,28.692769,5.605947,0.663035,0
2026-08-14T10:21:38Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,3,1,5,0.333436,1.290150,0.239179,0.094257,6.878723,30.338562,5.864960,1.013763,6.391052,28.662882,5.567958,0.823095,0
2026-08-14T10:21:43Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,3,1,5,0.307938,1.192032,0.221023,0.086915,5.476929,24.129924,4.663249,0.813680,5.034912,22.839193,4.451070,0.583842,0
2026-08-14T10:22:18Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q17/v2_decorrelate.sql,3,1,5,2.108295,10.207321,2.024756,0.083538,45.821716,227.215230,45.348378,0.473338,42.668274,211.963542,42.323817,0.344457,0
2026-08-14T10:23:01Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q18/base.sql,3,1,5,2.659826,12.793361,2.533384,0.126443,61.392822,280.433105,54.760071,6.632751,58.765991,267.637960,52.217992,6.547999,0
2026-08-14T10:23:46Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q18/v1_materialized.sql,3,1,5,2.700398,13.076315,2.593979,0.106419,59.399353,286.624084,56.806183,2.593170,56.697937,273.777974,54.270009,2.427928,0
2026-08-14T10:24:29Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,3,1,5,2.625961,12.812460,2.546625,0.079336,57.411743,280.912272,55.875132,1.536611,54.667358,268.248617,53.395315,1.272044,0
2026-08-14T10:24:30Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q19/base.sql,3,1,5,0.085160,0.259332,0.043543,0.041617,1.699219,4.938090,0.809718,0.889501,1.589417,4.581604,0.748047,0.841370,0
2026-08-14T10:24:31Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,3,1,5,0.085963,0.280511,0.048637,0.037326,1.699585,4.880493,0.795227,0.904358,1.583374,4.507243,0.730967,0.852407,0
2026-08-14T10:24:33Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q19/v2_union_all.sql,3,1,5,0.100643,0.323529,0.055721,0.044922,1.917542,6.365316,1.111944,0.805598,1.779114,5.884481,1.026342,0.752772,0
2026-08-14T10:24:42Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q21/base.sql,3,1,5,0.652984,2.786194,0.533302,0.119681,12.676880,64.522970,12.961522,-0.284643,11.688416,60.375407,12.171748,-0.483332,0
2026-08-14T10:24:52Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,3,1,5,0.651521,2.822424,0.542726,0.108795,11.895447,63.364054,12.867152,-0.971705,10.878235,59.148153,12.067479,-1.189245,0
2026-08-14T10:24:54Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q22/base.sql,3,1,5,0.117297,0.387225,0.067482,0.049815,1.710876,7.466817,1.438985,0.271891,1.535767,6.917928,1.345540,0.190226,0
2026-08-14T10:24:55Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,3,1,5,0.166745,0.361839,0.048773,0.117972,2.103027,7.917582,1.453639,0.649389,1.825500,7.393697,1.392049,0.433451,0
2026-08-14T10:24:58Z,15CBFF42C27519D2,18.4,queries/tpch/tpch-queries/q22/v2_anti_join.sql,3,1,5,0.236065,0.669442,0.108344,0.127721,2.990479,14.748800,2.939580,0.050898,2.620422,13.766317,2.786474,-0.166051,0
