timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-12T11:50:54Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,warmup,2,1,3,2,0.442315,0.442315,352.641,0.089674,0.002871,0.004810,7168,0,9.079711914062500000,8.580993652343750000,,
2026-08-12T11:50:55Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,1,5,3,2,1.721873,0.344375,1628.328,0.093545,0.001976,0.005879,7168,0,39.875122070312500000,38.097045898437500000,,
2026-08-12T11:50:57Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,2,5,3,2,1.717328,0.343466,1624.160,0.093168,0.002161,0.005282,7168,0,40.081359863281250000,38.183715820312500000,,
2026-08-12T11:50:59Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q03/v1_materialized.sql,measured,3,5,3,2,1.716226,0.343245,1622.904,0.093322,0.003825,0.003878,7168,0,40.016235351562500000,38.100097656250000000,,
2026-08-12T11:50:59Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q04/base.sql,warmup,1,1,3,2,0.259939,0.259939,171.023,0.088916,0.001940,0.005794,7168,0,5.039367675781250000,4.674316406250000000,,
2026-08-12T11:50:59Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q04/base.sql,warmup,2,1,3,2,0.264968,0.264968,175.378,0.089590,0.003834,0.003912,7168,0,5.058105468750000000,4.683105468750000000,,
2026-08-12T11:51:00Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,5,3,2,0.731753,0.146351,635.596,0.096157,0.005055,0.003108,7168,0,17.274047851562500000,16.261047363281250000,,
2026-08-12T11:51:01Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,2,5,3,2,0.710929,0.142186,617.703,0.093226,0.002066,0.005045,7168,0,17.179321289062500000,16.066223144531250000,,
2026-08-12T11:51:01Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,3,5,3,2,0.711347,0.142269,620.356,0.090991,0.004502,0.002744,7168,0,17.447204589843750000,16.377075195312500000,,
2026-08-12T11:51:02Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,warmup,1,1,3,2,0.227014,0.227014,137.606,0.089408,0.005734,0.001946,7168,0,4.451599121093750000,4.079833984375000000,,
2026-08-12T11:51:02Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,warmup,2,1,3,2,0.224424,0.224424,136.067,0.088357,0.004362,0.002631,7168,0,4.495483398437500000,4.111694335937500000,,
2026-08-12T11:51:03Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,measured,1,5,3,2,0.709830,0.141966,618.081,0.091749,0.003575,0.003620,7168,0,17.216003417968750000,16.158325195312500000,,
2026-08-12T11:51:03Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,measured,2,5,3,2,0.715235,0.143047,621.349,0.093886,0.003737,0.003817,7168,0,17.146362304687500000,16.089477539062500000,,
2026-08-12T11:51:04Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,measured,3,5,3,2,0.718131,0.143626,626.561,0.091570,0.003291,0.004160,7168,0,17.260742187500000000,16.181945800781250000,,
2026-08-12T11:51:04Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,warmup,1,1,3,2,0.201251,0.201251,136.447,0.064804,0.001880,0.005241,7168,0,4.426452636718750000,4.101196289062500000,,
2026-08-12T11:51:05Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,warmup,2,1,3,2,0.248349,0.248349,148.743,0.099606,0.005655,0.001913,7168,0,3.968688964843750000,3.577148437500000000,,
2026-08-12T11:51:05Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,measured,1,5,3,2,0.718577,0.143715,622.984,0.095593,0.003737,0.003855,7168,0,17.176452636718750000,16.101867675781250000,,
2026-08-12T11:51:06Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,measured,2,5,3,2,0.711588,0.142318,619.892,0.091696,0.003675,0.003821,7168,0,17.582153320312500000,16.462097167968750000,,
2026-08-12T11:51:07Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,measured,3,5,3,2,0.706459,0.141292,615.706,0.090753,0.003123,0.003993,7168,0,17.563537597656250000,16.492187500000000000,,
2026-08-12T11:51:07Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q05/base.sql,warmup,1,1,3,2,0.385137,0.385137,295.427,0.089710,0.002699,0.004493,7168,0,5.215454101562500000,4.614379882812500000,,
2026-08-12T11:51:07Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q05/base.sql,warmup,2,1,3,2,0.369884,0.369884,272.190,0.097694,0.002021,0.005962,7168,0,4.555725097656250000,3.979858398437500000,,
2026-08-12T11:51:09Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q05/base.sql,measured,1,5,3,2,1.403337,0.280667,1301.110,0.102227,0.003764,0.004659,7168,0,17.995788574218750000,15.984985351562500000,,
2026-08-12T11:51:10Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q05/base.sql,measured,2,5,3,2,1.395439,0.279088,1285.803,0.109636,0.003032,0.004976,7168,0,18.129943847656250000,16.062683105468750000,,
2026-08-12T11:51:12Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q05/base.sql,measured,3,5,3,2,1.393283,0.278657,1274.316,0.118967,0.003625,0.004489,7168,0,18.687561035156250000,16.643066406250000000,,
2026-08-12T11:51:12Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,warmup,1,1,3,2,0.372239,0.372239,273.192,0.099047,0.003982,0.004082,7168,0,4.458496093750000000,3.871826171875000000,,
2026-08-12T11:51:12Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,warmup,2,1,3,2,0.357010,0.357010,266.346,0.090664,0.000890,0.006830,7168,0,4.765563964843750000,4.211181640625000000,,
2026-08-12T11:51:14Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,measured,1,5,3,2,1.396414,0.279283,1292.189,0.104225,0.001017,0.007039,7168,0,17.997802734375000000,15.925781250000000000,,
2026-08-12T11:51:15Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,measured,2,5,3,2,1.360291,0.272058,1259.834,0.100457,0.003579,0.004602,7168,0,18.776123046875000000,16.835815429687500000,,
2026-08-12T11:51:16Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,measured,3,5,3,2,1.374639,0.274928,1268.557,0.106082,0.002157,0.006123,7168,0,18.690917968750000000,16.518798828125000000,,
2026-08-12T11:51:17Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q06/base.sql,warmup,1,1,3,2,0.522297,0.522297,429.064,0.093233,0.002858,0.004758,7168,0,13.051574707031250000,12.269104003906250000,,
2026-08-12T11:51:18Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q06/base.sql,warmup,2,1,3,2,0.552283,0.552283,449.367,0.102916,0.003390,0.004265,7168,0,12.870605468750000000,12.066894531250000000,,
2026-08-12T11:51:20Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q06/base.sql,measured,1,5,3,2,2.173837,0.434767,2070.963,0.102874,0.004729,0.002889,7168,0,61.498962402343750000,58.455322265625000000,,
2026-08-12T11:51:22Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q06/base.sql,measured,2,5,3,2,2.115688,0.423138,2013.181,0.102507,0.000429,0.007113,7168,0,59.948852539062500000,56.866455078125000000,,
