timestamp_utc,run_id,pg_version,query,runs,n_small,n_large,wall_small_sec,wall_large_sec,slope_wall_sec,intercept_wall_sec,pkg_small_j,pkg_large_j,slope_pkg_j,intercept_pkg_j,core_small_j,core_large_j,slope_core_j,intercept_core_j,failed
2026-08-14T10:58:44Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q12/base.sql,3,1,5,0.567884,2.433245,0.466340,0.101544,12.779297,55.664124,10.721207,2.058090,12.153503,52.971863,10.204590,1.948914,0
2026-08-14T10:58:52Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,3,1,5,0.632856,2.450028,0.454293,0.178563,13.169067,53.958089,10.197255,2.971812,12.390564,51.274536,9.720993,2.669571,0
2026-08-14T10:59:01Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q12/v2_filter.sql,3,1,5,0.632394,2.447023,0.453657,0.178737,13.076111,54.023722,10.236903,2.839208,12.337891,51.312337,9.743612,2.594279,0
2026-08-14T10:59:28Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q13/base.sql,3,1,5,1.679202,7.827575,1.537093,0.142109,9.994812,46.023641,9.007207,0.987605,8.303406,38.669332,7.591482,0.711924,0
2026-08-14T10:59:54Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q13/v1_materialized.sql,3,1,5,1.680115,7.708388,1.507068,0.173047,9.578979,45.357564,8.944646,0.634333,7.981995,38.343831,7.590459,0.391535,0
2026-08-14T11:00:30Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,3,1,5,2.174930,10.385381,2.052613,0.122317,20.737061,97.872335,19.283819,1.453242,18.786194,88.284302,17.374527,1.411667,0
2026-08-14T11:00:34Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q14/base.sql,3,1,5,0.386878,1.317726,0.232712,0.154166,8.205750,42.092244,8.471624,-0.265874,7.596436,40.082011,8.121394,-0.524958,0
2026-08-14T11:00:39Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,3,1,5,0.418833,1.321717,0.225721,0.193112,7.998779,41.336914,8.334534,-0.335754,7.307068,39.264872,7.989451,-0.682383,0
2026-08-14T11:00:44Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,3,1,5,0.413250,1.363556,0.237576,0.175673,8.120850,40.417277,8.074107,0.046743,7.450378,38.273417,7.705760,-0.255381,0
2026-08-14T11:00:49Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q15/base.sql,3,1,5,0.459186,1.509193,0.262502,0.196684,8.726746,42.671611,8.486216,0.240529,7.931702,40.274841,8.085785,-0.154083,0
2026-08-14T11:00:55Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,3,1,5,0.415315,1.581416,0.291525,0.123790,8.843750,41.135885,8.073034,0.770716,8.178833,38.645732,7.616725,0.562108,0
2026-08-14T11:01:00Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q16/base.sql,3,1,5,0.332422,1.258192,0.231442,0.100980,5.885315,28.806722,5.730352,0.154963,5.397766,27.093567,5.423950,-0.026184,0
2026-08-14T11:01:04Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,3,1,5,0.326938,1.239264,0.228082,0.098856,6.577698,29.425985,5.712072,0.865626,6.087280,27.727091,5.409953,0.677327,0
2026-08-14T11:01:08Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,3,1,5,0.320658,1.164246,0.210897,0.109761,5.902771,26.651733,5.187241,0.715530,5.435974,25.052734,4.904190,0.531784,0
2026-08-14T11:01:50Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q17/v2_decorrelate.sql,3,1,5,2.590847,12.332915,2.435517,0.155331,51.034973,249.728475,49.673375,1.361598,46.997864,231.160624,46.040690,0.957174,0
2026-08-14T11:02:34Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q18/base.sql,3,1,5,2.643615,12.944412,2.575199,0.068416,73.413452,285.398051,52.996150,20.417302,70.744751,272.622884,50.469533,20.275218,0
2026-08-14T11:03:19Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q18/v1_materialized.sql,3,1,5,2.843337,13.157563,2.578556,0.264781,62.411499,288.670125,56.564657,5.846842,59.534058,275.819987,54.071482,5.462575,0
2026-08-14T11:04:04Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,3,1,5,2.830842,12.995177,2.541084,0.289758,62.243896,284.857320,55.653356,6.590541,59.408936,272.151265,53.185582,6.223353,0
2026-08-14T11:04:12Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q19/base.sql,3,1,5,0.574658,2.278210,0.425888,0.148770,11.926086,50.557007,9.657730,2.268356,11.181396,48.058207,9.219203,1.962194,0
2026-08-14T11:04:20Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,3,1,5,0.558289,2.307660,0.437343,0.120947,11.335571,51.506307,10.042684,1.292887,10.673706,48.947367,9.568415,1.105291,0
2026-08-14T11:04:42Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q19/v2_union_all.sql,3,1,5,1.368364,6.409170,1.260201,0.108163,30.095886,140.511780,27.603973,2.491913,28.630798,133.850403,26.304901,2.325897,0
2026-08-14T11:04:52Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q21/base.sql,3,1,5,0.643399,2.786709,0.535828,0.107571,14.126160,61.319336,11.798294,2.327866,13.339294,58.099508,11.190053,2.149241,0
2026-08-14T11:05:01Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,3,1,5,0.644826,2.778026,0.533300,0.111526,13.951172,61.108276,11.789276,2.161896,13.167053,57.866374,11.174830,1.992223,0
2026-08-14T11:05:03Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q22/base.sql,3,1,5,0.108453,0.399774,0.072830,0.035623,1.699890,7.583801,1.470978,0.228912,1.580505,7.115234,1.383682,0.196823,0
2026-08-14T11:05:04Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,3,1,5,0.102776,0.397558,0.073696,0.029080,1.983337,7.456156,1.368205,0.615133,1.884705,7.001139,1.279109,0.605596,0
2026-08-14T11:05:07Z,06B69B96C8EDE1A6,18.4,queries/tpch/tpch-queries/q22/v2_anti_join.sql,3,1,5,0.150595,0.666423,0.128957,0.021639,3.854431,15.278971,2.856135,0.998296,3.684265,14.466146,2.695470,0.988795,0
