timestamp_utc,run_id,pg_version,query,runs,n_small,n_large,wall_small_sec,wall_large_sec,slope_wall_sec,intercept_wall_sec,pkg_small_j,pkg_large_j,slope_pkg_j,intercept_pkg_j,core_small_j,core_large_j,slope_core_j,intercept_core_j,failed
2026-08-14T11:08:38Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q12/v2_filter.sql,3,1,5,0.403121,1.529565,0.281611,0.121510,8.449341,37.482585,7.258311,1.191030,7.833191,35.177226,6.836009,0.997182,0
2026-08-14T11:09:05Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q13/base.sql,3,1,5,1.707871,7.841281,1.533352,0.174518,10.047363,47.120728,9.268341,0.779022,8.318909,39.739990,7.855270,0.463638,0
2026-08-14T11:09:31Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q13/v1_materialized.sql,3,1,5,1.670957,7.679367,1.502102,0.168854,9.914917,46.542460,9.156886,0.758031,8.373474,39.474569,7.775274,0.598200,0
2026-08-14T11:10:08Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,3,1,5,2.225617,10.669199,2.110896,0.114721,21.136292,98.512939,19.344162,1.792130,19.064087,88.807170,17.435771,1.628316,0
2026-08-14T11:10:11Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q14/base.sql,3,1,5,0.249443,0.745761,0.124080,0.125363,4.851807,19.016520,3.541178,1.310628,4.504761,18.048136,3.385844,1.118917,0
2026-08-14T11:10:14Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,3,1,5,0.292217,0.810590,0.129593,0.162624,3.858459,18.112142,3.563421,0.295039,3.489868,17.065674,3.393951,0.095917,0
2026-08-14T11:10:16Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,3,1,5,0.271942,0.738134,0.116548,0.155394,4.500366,19.375834,3.718867,0.781499,4.117188,18.386434,3.567312,0.549876,0
2026-08-14T11:10:21Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q15/base.sql,3,1,5,0.373892,1.257235,0.220836,0.153056,3.531555,11.521830,1.997569,1.533986,3.106689,10.218018,1.777832,1.328857,0
2026-08-14T11:10:25Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,3,1,5,0.371563,1.239896,0.217083,0.154480,3.498962,11.497640,1.999669,1.499293,3.087524,10.240356,1.788208,1.299316,0
2026-08-14T11:10:30Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q16/base.sql,3,1,5,0.326121,1.207951,0.220457,0.105664,6.710083,31.340780,6.157674,0.552409,6.332520,30.041117,5.927149,0.405370,0
2026-08-14T11:10:34Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,3,1,5,0.335892,1.247881,0.227997,0.107894,6.906677,31.573283,6.166651,0.740026,6.511780,30.268372,5.939148,0.572632,0
2026-08-14T11:10:38Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,3,1,5,0.301903,1.160541,0.214659,0.087244,5.543213,24.761759,4.804637,0.738576,5.172913,23.579346,4.601608,0.571304,0
2026-08-14T11:11:13Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q17/v2_decorrelate.sql,3,1,5,2.187678,10.124581,1.984226,0.203452,38.363403,189.788350,37.856237,0.507167,35.155457,173.919739,34.691071,0.464386,0
2026-08-14T11:11:55Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q18/base.sql,3,1,5,2.491102,12.525009,2.508477,-0.017375,68.695496,292.725138,56.007411,12.688085,66.151428,280.130534,53.494776,12.656652,0
2026-08-14T11:12:40Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q18/v1_materialized.sql,3,1,5,2.744607,12.935342,2.547684,0.196923,60.356628,283.289205,55.733144,4.623484,57.511780,270.371928,53.215037,4.296743,0
2026-08-14T11:13:24Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,3,1,5,2.657348,12.889965,2.558154,0.099194,58.484192,282.602071,56.029470,2.454722,55.734436,269.827209,53.523193,2.211243,0
2026-08-14T11:13:25Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q19/base.sql,3,1,5,0.084942,0.276921,0.047995,0.036947,1.646057,4.909302,0.815811,0.830246,1.531677,4.542257,0.752645,0.779032,0
2026-08-14T11:13:26Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,3,1,5,0.085146,0.281121,0.048994,0.036153,1.696045,4.804057,0.777003,0.919042,1.559570,4.435689,0.719030,0.840541,0
2026-08-14T11:13:27Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q19/v2_union_all.sql,3,1,5,0.098656,0.298511,0.049964,0.048692,1.854065,6.418030,1.140991,0.713074,1.720520,5.954264,1.058436,0.662084,0
2026-08-14T11:13:35Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q21/base.sql,3,1,5,0.594840,2.448667,0.463457,0.131384,10.932556,54.463521,10.882741,0.049815,10.018372,50.766581,10.187052,-0.168681,0
2026-08-14T11:13:44Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,3,1,5,0.519331,2.423039,0.475927,0.043405,12.123779,53.548136,10.356089,1.767690,11.280090,49.834106,9.638504,1.641586,0
2026-08-14T11:13:45Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q22/base.sql,3,1,5,0.108656,0.392141,0.070871,0.037785,1.930481,7.762492,1.458003,0.472478,1.765808,7.221802,1.363998,0.401810,0
2026-08-14T11:13:47Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,3,1,5,0.102085,0.383866,0.070445,0.031639,2.221252,7.690450,1.367299,0.853953,2.076355,7.152384,1.269007,0.807348,0
2026-08-14T11:13:49Z,A5EFB7F38A797663,18.4,queries/tpch/tpch-queries/q22/v2_anti_join.sql,3,1,5,0.255891,0.649363,0.098368,0.157523,3.125183,14.985413,2.965057,0.160126,2.733215,14.023844,2.822657,-0.089442,0
