timestamp_utc,run_id,pg_version,query,run_index,runs,elapsed_sec,server_planning_ms,server_execution_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-18T14:28:31Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q06/base.sql,3,3,0.460660,16.273,206.839,0.237548,0.009530,0.015870,7168,5780,5442,0,0,0,0,4,1,1,114171,1,1370272,159059,4,lineitem,0,3.815734863281250000,3.075439453125000000,,
2026-08-18T14:28:34Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,1,3,0.463143,15.937,214.925,0.232281,0.004496,0.019446,7168,5659,5442,0,0,0,0,5,2,1,114172,1,1370304,159059,4,_m;lineitem,0,3.789978027343750000,3.081115722656250000,,
2026-08-18T14:28:38Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,2,3,0.415028,15.554,206.839,0.192635,0.007777,0.016961,7168,5762,5442,0,0,0,0,5,2,1,114172,1,1370304,159059,4,_m;lineitem,0,3.786193847656250000,3.167785644531250000,,
2026-08-18T14:28:41Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,3,3,0.427506,14.554,179.785,0.233167,0.007538,0.017425,7168,5575,5442,0,0,0,0,5,2,1,114172,1,1370304,159059,4,_m;lineitem,0,3.653686523437500000,2.997863769531250000,,
2026-08-18T14:29:00Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q07/base.sql,1,3,16.151128,197.096,15758.106,0.195926,0.007666,0.017804,7168,1458408,143598,0,0,0,0,17,6,4,1763513,6096,58849902,441,2,customer;nation;orders;supplier;lineitem,0,88.436096191406250000,61.331970214843750000,,
2026-08-18T14:29:15Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q07/base.sql,2,3,11.756643,199.389,11425.266,0.131988,0.002508,0.010175,7168,1458408,143598,0,0,0,0,17,6,4,1763513,6096,58849902,441,2,customer;nation;orders;supplier;lineitem,0,111.555419921875000000,91.250671386718750000,,
2026-08-18T14:29:30Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q07/base.sql,3,3,11.625205,197.823,11318.883,0.108499,0.002989,0.012017,7168,1458408,143598,0,0,0,0,17,6,4,1763513,6096,58849902,441,2,customer;nation;orders;supplier;lineitem,0,114.557128906250000000,94.420959472656250000,,
2026-08-18T14:29:49Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,1,3,15.496327,198.221,15155.557,0.142549,0.006953,0.011843,7040,1458408,143598,0,0,0,0,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,0,88.540283203125000000,61.891540527343750000,,
2026-08-18T14:30:04Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,2,3,11.895722,196.725,11533.207,0.165790,0.007716,0.019007,7168,1458408,143598,0,0,0,0,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,0,112.764404296875000000,92.179809570312500000,,
2026-08-18T14:30:25Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,3,3,16.870882,196.808,16560.944,0.113130,0.004992,0.010283,7168,1458408,143598,0,0,0,0,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,0,86.570800781250000000,57.582397460937500000,,
