timestamp_utc,run_id,pg_version,query,runs,n_small,n_large,wall_small_sec,wall_large_sec,slope_wall_sec,intercept_wall_sec,pkg_small_j,pkg_large_j,slope_pkg_j,intercept_pkg_j,core_small_j,core_large_j,slope_core_j,intercept_core_j,failed
2026-08-18T08:53:15Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q05/base.sql,3,1,5,0.688812,2.965810,0.569250,0.119562,4.778687,18.691854,3.478292,1.300395,4.160950,16.189962,3.007253,1.153697,0
2026-08-18T08:53:26Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,3,1,5,0.664420,2.945626,0.570301,0.094119,4.946594,18.571309,3.406179,1.540415,4.351135,16.041239,2.922526,1.428609,0
2026-08-18T08:53:38Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q06/base.sql,3,1,5,0.845164,3.678421,0.708314,0.136850,9.442810,42.260742,8.204483,1.238327,8.678101,39.171183,7.623271,1.054830,0
2026-08-18T08:53:51Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,3,1,5,0.849769,3.673619,0.705962,0.143807,9.375000,41.876139,8.125285,1.249715,8.603882,38.803345,7.549866,1.054016,0
2026-08-18T08:54:03Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q07/base.sql,3,1,5,0.850865,3.536692,0.671457,0.179408,6.328064,25.828857,4.875198,1.452866,5.548218,22.843974,4.323939,1.224279,0
2026-08-18T08:54:16Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,3,1,5,0.842803,3.546378,0.675894,0.166909,6.414368,25.802653,4.847071,1.567296,5.644104,22.772481,4.282094,1.362010,0
2026-08-18T08:54:28Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,3,1,5,0.861601,3.554088,0.673122,0.188479,6.503052,26.302226,4.949793,1.553258,5.658447,23.178752,4.380076,1.278371,0
2026-08-18T08:54:42Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q08/base.sql,3,1,5,0.948096,3.998074,0.762494,0.185602,6.683533,27.508484,5.206238,1.477295,5.826843,24.050659,4.555954,1.270889,0
2026-08-18T08:54:56Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,3,1,5,0.929865,3.998623,0.767190,0.162675,7.081116,27.729146,5.162008,1.919108,6.165710,24.287191,4.530370,1.635340,0
2026-08-18T08:55:10Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,3,1,5,0.939204,4.007005,0.766950,0.172254,6.630066,27.212585,5.145630,1.484436,5.781067,23.786560,4.501373,1.279694,0
2026-08-18T08:55:50Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q09/base.sql,3,1,5,2.424721,11.695827,2.317776,0.106945,22.294800,107.000244,21.176361,1.118439,20.300476,97.026449,19.181493,1.118983,0
2026-08-18T08:56:30Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q09/v1_materialized.sql,3,1,5,2.474768,11.651815,2.294262,0.180507,22.013733,105.513896,20.875041,1.138692,19.882751,95.729228,18.961619,0.921132,0
2026-08-18T08:56:50Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q10/base.sql,3,1,5,1.305954,5.897135,1.147795,0.158159,14.377869,66.383158,13.001322,1.376546,13.241577,61.414388,12.043203,1.198374,0
2026-08-18T08:57:11Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q10/v1_materialized.sql,3,1,5,1.313957,5.943085,1.157282,0.156675,14.459717,66.728963,13.067312,1.392405,13.334656,61.782572,12.111979,1.222677,0
2026-08-18T08:57:15Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q11/base.sql,3,1,5,0.304993,1.140148,0.208789,0.096204,2.832153,11.849609,2.254364,0.577789,2.505615,10.814616,2.077250,0.428365,0
2026-08-18T08:57:18Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,3,1,5,0.303764,1.120105,0.204085,0.099678,2.933960,11.738993,2.201258,0.732702,2.599915,10.738708,2.034698,0.565216,0
2026-08-18T08:57:23Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q11/v2_cte_threshold.sql,3,1,5,0.311586,1.167870,0.214071,0.097515,2.910217,11.733704,2.205872,0.704346,2.583923,10.676107,2.023046,0.560877,0
2026-08-18T08:57:50Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q12/base.sql,3,1,5,1.718769,7.926564,1.551949,0.166820,18.020569,86.397542,17.094243,0.926325,16.510742,79.801270,15.822632,0.688110,0
2026-08-18T08:58:17Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,3,1,5,1.713450,7.911571,1.549530,0.163920,17.911682,86.361003,17.112330,0.799352,16.482910,79.775492,15.823146,0.659765,0
2026-08-18T08:58:44Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q12/v2_filter.sql,3,1,5,1.709715,7.921825,1.553028,0.156687,18.591187,86.514119,16.980733,1.610453,17.096252,79.986145,15.722473,1.373779,0
2026-08-18T08:59:09Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q13/base.sql,3,1,5,1.598399,7.294986,1.424147,0.174252,9.801941,47.871643,9.517426,0.284515,8.405762,41.895549,8.372447,0.033315,0
2026-08-18T08:59:34Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q13/v1_materialized.sql,3,1,5,1.579980,7.335836,1.438964,0.141016,9.797119,47.748535,9.487854,0.309265,8.486084,41.682190,8.299026,0.187057,0
2026-08-18T09:00:08Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,3,1,5,2.084853,9.728531,1.910920,0.173933,21.308960,100.544149,19.808797,1.500163,19.583984,92.530355,18.236593,1.347392,0
2026-08-18T09:00:21Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q14/base.sql,3,1,5,0.862949,3.725561,0.715653,0.147296,9.597778,42.459188,8.215352,1.382426,8.740967,39.231425,7.622615,1.118352,0
2026-08-18T09:00:33Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,3,1,5,0.859634,3.706082,0.711612,0.148022,9.493774,42.132365,8.159648,1.334127,8.716980,38.957560,7.560145,1.156835,0
2026-08-18T09:00:46Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,3,1,5,0.857746,3.691527,0.708445,0.149301,9.529785,41.931132,8.100337,1.429448,8.765564,38.759644,7.498520,1.267044,0
2026-08-18T09:00:59Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q15/base.sql,3,1,5,0.828773,3.826339,0.749391,0.079381,9.502319,43.767619,8.566325,0.935994,8.794434,40.482849,7.922104,0.872330,0
2026-08-18T09:01:13Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,3,1,5,0.886526,3.845976,0.739863,0.146663,9.905151,44.443298,8.634537,1.270615,9.038330,41.141927,8.025899,1.012431,0
2026-08-18T09:01:23Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q16/base.sql,3,1,5,0.646623,2.869417,0.555698,0.090924,7.089783,33.700765,6.652746,0.437037,6.484436,31.202047,6.179403,0.305033,0
2026-08-18T09:01:33Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,3,1,5,0.657397,2.876708,0.554828,0.102570,7.238708,33.678813,6.610026,0.628682,6.634827,31.216410,6.145396,0.489431,0
2026-08-18T09:01:42Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,3,1,5,0.632280,2.713837,0.520389,0.111890,7.066589,31.678691,6.153025,0.913564,6.418945,29.404073,5.746282,0.672663,0
2026-08-18T09:02:58Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q17/v2_decorrelate.sql,3,1,5,4.624528,22.344403,4.429969,0.194559,25.829041,124.796733,24.741923,1.087118,21.873291,105.434347,20.890264,0.983027,0
2026-08-18T09:04:10Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q18/base.sql,3,1,5,4.346712,20.995839,4.162282,0.184430,46.445129,222.132711,43.921895,2.523234,42.319336,203.535950,40.304153,2.015182,0
2026-08-18T09:05:21Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q18/v1_materialized.sql,3,1,5,4.329918,20.921313,4.147849,0.182069,47.952148,224.339396,44.096812,3.855337,43.948547,205.706746,40.439550,3.508998,0
2026-08-18T09:06:33Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,3,1,5,4.352031,20.912568,4.140134,0.211897,46.956604,222.482198,43.881399,3.075205,42.863037,203.923035,40.264999,2.598038,0
2026-08-18T09:06:53Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q19/base.sql,3,1,5,1.249647,5.887554,1.159477,0.090170,14.901123,69.054138,13.538254,1.362869,13.791931,64.212402,12.605118,1.186813,0
2026-08-18T09:07:13Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,3,1,5,1.318492,5.893421,1.143732,0.174760,16.675964,68.898376,13.055603,3.620361,15.299194,64.047404,12.187052,3.112142,0
2026-08-18T09:08:08Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q19/v2_union_all.sql,3,1,5,3.341485,16.059508,3.179506,0.161979,37.593811,179.923747,35.582484,2.011327,34.794617,166.821777,33.006790,1.787827,0
2026-08-18T09:08:32Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q21/base.sql,3,1,5,1.531742,7.016207,1.371116,0.160625,16.884705,78.862834,15.494532,1.390172,15.523193,72.987000,14.365952,1.157242,0
2026-08-18T09:08:56Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,3,1,5,1.532301,6.988678,1.364094,0.168206,16.890320,78.416239,15.381480,1.508840,15.561218,72.579244,14.254506,1.306712,0
2026-08-18T09:08:59Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q22/base.sql,3,1,5,0.216719,0.681853,0.116283,0.100436,2.186584,7.951640,1.441264,0.745321,1.937927,7.306458,1.342133,0.595795,0
2026-08-18T09:09:01Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,3,1,5,0.163962,0.696378,0.133104,0.030858,2.023743,7.845276,1.455383,0.568359,1.870850,7.226644,1.338949,0.531901,0
2026-08-18T09:09:06Z,CA30130ABBC0C973,18.4,queries/tpch/tpch-queries/q22/v2_anti_join.sql,3,1,5,0.324509,1.458519,0.283503,0.041006,3.940430,16.853292,3.228216,0.712214,3.647522,15.601278,2.988439,0.659083,0
