timestamp_utc,run_id,pg_version,query,runs,n_small,n_large,wall_small_sec,wall_large_sec,slope_wall_sec,intercept_wall_sec,pkg_small_j,pkg_large_j,slope_pkg_j,intercept_pkg_j,core_small_j,core_large_j,slope_core_j,intercept_core_j,failed
2026-08-14T18:28:53Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q17/v2_decorrelate.sql,3,1,5,4.393965,21.852771,4.364702,0.029264,50.349976,241.651550,47.825394,2.524582,43.452698,207.815002,41.090576,2.362122,0
2026-08-14T18:30:11Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q18/base.sql,3,1,5,4.594816,22.893481,4.574666,0.020150,109.268433,497.449890,97.045364,12.223068,103.865417,471.613444,91.937007,11.928411,0
2026-08-14T18:31:30Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q18/v1_materialized.sql,3,1,5,4.844044,23.112358,4.567079,0.276965,100.088013,490.956828,97.717204,2.370809,94.761902,465.126750,92.591212,2.170690,0
2026-08-14T18:32:49Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,3,1,5,4.820497,23.102688,4.570548,0.249949,101.036255,490.155070,97.279704,3.756551,95.693848,463.869853,92.044001,3.649846,0
2026-08-14T18:32:57Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q19/base.sql,3,1,5,0.546223,2.565117,0.504724,0.041500,12.753967,58.528605,11.443659,1.310308,12.162048,55.779399,10.904338,1.257711,0
2026-08-14T18:33:06Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,3,1,5,0.629119,2.585587,0.489117,0.140002,12.484924,57.754211,11.317322,1.167603,11.784119,54.968669,10.796137,0.987981,0
2026-08-14T18:33:35Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q19/v2_union_all.sql,3,1,5,1.794322,8.315904,1.630395,0.163927,40.041382,184.351990,36.077652,3.963730,38.109619,175.703878,34.398565,3.711054,0
2026-08-14T18:33:46Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q21/base.sql,3,1,5,0.754826,3.230915,0.619022,0.135804,14.750671,68.149943,13.349818,1.400853,13.901428,64.651652,12.687556,1.213872,0
2026-08-14T18:33:57Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,3,1,5,0.753150,3.238303,0.621288,0.131861,14.896545,68.811747,13.478800,1.417745,14.049316,65.248433,12.799779,1.249537,0
2026-08-14T18:33:59Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q22/base.sql,3,1,5,0.097546,0.395651,0.074526,0.023020,2.104858,7.733215,1.407089,0.697769,1.977722,7.276082,1.324590,0.653132,0
2026-08-14T18:34:00Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,3,1,5,0.190052,0.405928,0.053969,0.136083,2.074829,7.904622,1.457448,0.617381,1.839478,7.423116,1.395910,0.443568,0
2026-08-14T18:34:03Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q22/v2_anti_join.sql,3,1,5,0.229253,0.731795,0.125635,0.103618,3.680664,15.820658,3.034999,0.645665,3.389954,14.971822,2.895467,0.494486,0
