timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-14T18:22:55Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q04/base.sql,warmup,2,1,3,2,0.227812,0.227812,126.063,0.101749,0.002705,0.005742,7168,0,3.979187011718750000,3.596923828125000000,,
2026-08-14T18:22:56Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,1,5,3,2,0.688116,0.137623,596.542,0.091574,0.002830,0.004959,7168,0,16.301757812500000000,15.291870117187500000,,
2026-08-14T18:22:57Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,2,5,3,2,0.675009,0.135002,583.250,0.091759,0.002933,0.004811,7168,0,16.450439453125000000,15.446411132812500000,,
2026-08-14T18:22:57Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q04/base.sql,measured,3,5,3,2,0.697896,0.139579,597.640,0.100256,0.002936,0.004782,7168,0,16.044555664062500000,15.032531738281250000,,
2026-08-14T18:22:58Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,warmup,1,1,3,2,0.226640,0.226640,130.266,0.096374,0.003900,0.004059,7168,0,3.806335449218750000,3.447448730468750000,,
2026-08-14T18:22:58Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,warmup,2,1,3,2,0.225589,0.225589,126.106,0.099483,0.003319,0.005009,7168,0,3.988525390625000000,3.613647460937500000,,
2026-08-14T18:22:58Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,measured,1,5,3,2,0.693585,0.138717,593.018,0.100567,0.004084,0.004247,7168,0,16.227294921875000000,15.192932128906250000,,
2026-08-14T18:22:59Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,measured,2,5,3,2,0.686840,0.137368,591.208,0.095632,0.003947,0.004102,7168,0,16.318176269531250000,15.293823242187500000,,
2026-08-14T18:23:00Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q04/v1_materialized.sql,measured,3,5,3,2,0.712139,0.142428,589.344,0.122795,0.000904,0.006844,7168,0,16.503845214843750000,15.375488281250000000,,
2026-08-14T18:23:00Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,warmup,1,1,3,2,0.225498,0.225498,131.817,0.093681,0.001018,0.006958,7168,0,3.905517578125000000,3.523620605468750000,,
2026-08-14T18:23:00Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,warmup,2,1,3,2,0.215932,0.215932,125.656,0.090276,0.002904,0.005099,7168,0,4.152709960937500000,3.765075683593750000,,
2026-08-14T18:23:01Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,measured,1,5,3,2,0.634502,0.126900,591.794,0.042708,0.003331,0.004307,7168,0,16.362121582031250000,15.440856933593750000,,
2026-08-14T18:23:02Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,measured,2,5,3,2,0.689326,0.137865,594.105,0.095221,0.003930,0.004073,7168,0,16.228027343750000000,15.206909179687500000,,
2026-08-14T18:23:02Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q04/v2_in.sql,measured,3,5,3,2,0.700890,0.140178,605.677,0.095213,0.000985,0.006808,7168,0,16.117431640625000000,15.076965332031250000,,
2026-08-14T18:23:03Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q05/base.sql,warmup,1,1,3,2,0.383809,0.383809,288.608,0.095201,0.001915,0.006152,7168,0,4.521179199218750000,3.932678222656250000,,
2026-08-14T18:23:03Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q05/base.sql,warmup,2,1,3,2,0.374808,0.374808,277.704,0.097104,0.004632,0.003691,7168,0,4.419067382812500000,3.843017578125000000,,
2026-08-14T18:23:05Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q05/base.sql,measured,1,5,3,2,1.419785,0.283957,1312.493,0.107292,0.004879,0.003938,7168,0,17.652465820312500000,15.634033203125000000,,
2026-08-14T18:23:06Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q05/base.sql,measured,2,5,3,2,1.410670,0.282134,1293.571,0.117099,0.005269,0.003206,7168,0,18.377441406250000000,16.258544921875000000,,
2026-08-14T18:23:07Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q05/base.sql,measured,3,5,3,2,1.402068,0.280414,1295.928,0.106140,0.002810,0.005503,7168,0,17.984008789062500000,16.003479003906250000,,
2026-08-14T18:23:08Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,warmup,1,1,3,2,0.358941,0.358941,266.864,0.092077,0.001024,0.007133,7168,0,4.690917968750000000,4.131286621093750000,,
2026-08-14T18:23:08Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,warmup,2,1,3,2,0.370034,0.370034,274.173,0.095861,0.000935,0.007142,7168,0,4.474975585937500000,3.912658691406250000,,
2026-08-14T18:23:09Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,measured,1,5,3,2,1.403166,0.280633,1303.759,0.099407,0.001954,0.006829,7168,0,17.827209472656250000,15.846252441406250000,,
2026-08-14T18:23:11Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,measured,2,5,3,2,1.394353,0.278871,1295.754,0.098599,0.002771,0.005584,7168,0,18.204223632812500000,16.120239257812500000,,
2026-08-14T18:23:12Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,measured,3,5,3,2,1.390789,0.278158,1288.531,0.102258,0.003972,0.005004,7168,0,18.175659179687500000,16.182495117187500000,,
2026-08-14T18:23:13Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q06/base.sql,warmup,1,1,3,2,0.402958,0.402958,305.255,0.097703,0.003780,0.004762,7168,0,8.790344238281250000,8.185546875000000000,,
2026-08-14T18:23:13Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q06/base.sql,warmup,2,1,3,2,0.396416,0.396416,305.986,0.090430,0.004131,0.003934,7168,0,8.884033203125000000,8.291992187500000000,,
2026-08-14T18:23:15Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q06/base.sql,measured,1,5,3,2,1.523267,0.304653,1422.082,0.101185,0.003490,0.004424,7168,0,40.622131347656250000,38.480224609375000000,,
2026-08-14T18:23:16Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q06/base.sql,measured,2,5,3,2,1.517756,0.303551,1420.034,0.097722,0.003899,0.004145,7168,0,40.675842285156250000,38.483398437500000000,,
2026-08-14T18:23:18Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q06/base.sql,measured,3,5,3,2,1.517863,0.303573,1435.171,0.082692,0.003686,0.003757,7168,0,40.177001953125000000,37.972045898437500000,,
2026-08-14T18:23:18Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,warmup,1,1,3,2,0.409678,0.409678,311.400,0.098278,0.004798,0.002975,7168,0,8.881652832031250000,8.274841308593750000,,
2026-08-14T18:23:18Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,warmup,2,1,3,2,0.394100,0.394100,303.244,0.090856,0.003276,0.005200,7168,0,8.894653320312500000,8.277160644531250000,,
2026-08-14T18:23:20Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,measured,1,5,3,2,1.555174,0.311035,1451.311,0.103863,0.003664,0.004708,7168,0,39.480834960937500000,37.276794433593750000,,
