timestamp_utc,run_id,pg_version,query,runs,n_small,n_large,wall_small_sec,wall_large_sec,slope_wall_sec,intercept_wall_sec,pkg_small_j,pkg_large_j,slope_pkg_j,intercept_pkg_j,core_small_j,core_large_j,slope_core_j,intercept_core_j,failed
2026-08-14T13:43:04Z,F556E8DE9430A0F5,18.4,queries/tpch/tpch-queries/q11/v2_cte_threshold.sql,3,1,5,0.182169,0.561640,0.094868,0.087301,1.405640,3.549784,0.536036,0.869603,1.159668,2.938049,0.444595,0.715073,0
2026-08-14T13:43:09Z,F556E8DE9430A0F5,18.4,queries/tpch/tpch-queries/q12/base.sql,3,1,5,0.404747,1.531447,0.281675,0.123072,9.164429,39.513855,7.587357,1.577072,8.653809,37.429972,7.194041,1.459768,0
2026-08-14T13:43:14Z,F556E8DE9430A0F5,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,3,1,5,0.403491,1.467866,0.266094,0.137397,8.732361,38.534139,7.450445,1.281916,8.129639,36.360962,7.057831,1.071808,0
2026-08-14T13:43:20Z,F556E8DE9430A0F5,18.4,queries/tpch/tpch-queries/q12/v2_filter.sql,3,1,5,0.432983,1.501719,0.267184,0.165798,8.207153,37.755147,7.386998,0.820155,7.547302,35.555135,7.001958,0.545344,0
2026-08-14T13:43:46Z,F556E8DE9430A0F5,18.4,queries/tpch/tpch-queries/q13/base.sql,3,1,5,1.717187,7.763199,1.511503,0.205684,9.593689,45.633728,9.010010,0.583679,7.920227,38.419739,7.624878,0.295349,0
2026-08-14T13:44:13Z,F556E8DE9430A0F5,18.4,queries/tpch/tpch-queries/q13/v1_materialized.sql,3,1,5,1.655699,7.651286,1.498897,0.156803,9.781372,45.409302,8.906982,0.874390,8.271240,38.565145,7.573476,0.697764,0
2026-08-14T13:44:49Z,F556E8DE9430A0F5,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,3,1,5,2.258374,10.505439,2.061766,0.196608,20.774963,97.756856,19.245473,1.529490,18.735046,88.265767,17.382680,1.352366,0
2026-08-14T13:44:51Z,F556E8DE9430A0F5,18.4,queries/tpch/tpch-queries/q14/base.sql,3,1,5,0.244834,0.801859,0.139256,0.105578,4.747803,18.278768,3.382741,1.365061,4.434326,17.281637,3.211828,1.222499,0
2026-08-14T13:44:54Z,F556E8DE9430A0F5,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,3,1,5,0.298960,0.774857,0.118974,0.179986,3.411316,18.457357,3.761510,-0.350194,3.036804,17.450480,3.603419,-0.566615,0
2026-08-14T13:44:57Z,F556E8DE9430A0F5,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,3,1,5,0.300441,0.800177,0.124934,0.175507,3.356567,18.242025,3.721364,-0.364797,2.981628,17.215495,3.558467,-0.576838,0
2026-08-14T13:45:02Z,F556E8DE9430A0F5,18.4,queries/tpch/tpch-queries/q15/base.sql,3,1,5,0.378751,1.280644,0.225473,0.153278,3.425964,11.406006,1.995010,1.430954,3.019226,10.120626,1.775350,1.243876,0
2026-08-14T13:45:07Z,F556E8DE9430A0F5,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,3,1,5,0.330558,1.261589,0.232758,0.097800,3.318420,11.422424,2.026001,1.292419,2.967224,10.179891,1.803167,1.164057,0
2026-08-14T13:45:11Z,F556E8DE9430A0F5,18.4,queries/tpch/tpch-queries/q16/base.sql,3,1,5,0.332529,1.226063,0.223383,0.109146,6.623962,31.130636,6.126668,0.497294,6.257751,29.855489,5.899434,0.358317,0
2026-08-14T13:45:15Z,F556E8DE9430A0F5,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,3,1,5,0.338365,1.248215,0.227462,0.110903,6.899536,31.510681,6.152786,0.746750,6.518677,30.241231,5.930639,0.588038,0
2026-08-14T13:45:19Z,F556E8DE9430A0F5,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,3,1,5,0.310399,1.154979,0.211145,0.099254,5.387817,24.665487,4.819417,0.568400,5.037598,23.498067,4.615117,0.422480,0
2026-08-14T13:46:29Z,F556E8DE9430A0F5,18.4,queries/tpch/tpch-queries/q17/v2_decorrelate.sql,3,1,5,4.212362,20.503793,4.072858,0.139504,19.998169,94.845276,18.711777,1.286392,15.913025,75.575195,14.915543,0.997482,0
2026-08-14T13:47:40Z,F556E8DE9430A0F5,18.4,queries/tpch/tpch-queries/q18/base.sql,3,1,5,3.959111,21.033899,4.268697,-0.309586,117.979553,516.813192,99.708410,18.271144,111.857239,488.678345,94.205276,17.651962,0
2026-08-14T13:48:56Z,F556E8DE9430A0F5,18.4,queries/tpch/tpch-queries/q18/v1_materialized.sql,3,1,5,4.532839,22.041097,4.377064,0.155774,99.550232,483.616191,96.016490,3.533742,93.741760,455.489197,90.436859,3.304901,0
2026-08-14T13:50:11Z,F556E8DE9430A0F5,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,3,1,5,4.523911,21.989529,4.366405,0.157506,98.708923,482.822347,96.028356,2.680567,92.771118,454.493388,90.430567,2.340551,0
2026-08-14T13:50:12Z,F556E8DE9430A0F5,18.4,queries/tpch/tpch-queries/q19/base.sql,3,1,5,0.165542,0.255228,0.022421,0.143120,1.547913,5.103333,0.888855,0.659058,1.289551,4.700785,0.852809,0.436742,0
2026-08-14T13:50:13Z,F556E8DE9430A0F5,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,3,1,5,0.083211,0.252511,0.042325,0.040886,1.729553,5.152161,0.855652,0.873901,1.579346,4.750814,0.792867,0.786479,0
2026-08-14T13:50:14Z,F556E8DE9430A0F5,18.4,queries/tpch/tpch-queries/q19/v2_union_all.sql,3,1,5,0.091772,0.317312,0.056385,0.035387,1.884338,6.434652,1.137578,0.746760,1.759155,5.940694,1.045385,0.713771,0
2026-08-14T13:50:22Z,F556E8DE9430A0F5,18.4,queries/tpch/tpch-queries/q21/base.sql,3,1,5,0.583567,2.478579,0.473753,0.109814,11.506470,52.075928,10.142365,1.364105,10.597961,48.321676,9.430929,1.167033,0
2026-08-14T13:50:31Z,F556E8DE9430A0F5,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,3,1,5,0.576121,2.476367,0.475061,0.101059,11.579407,52.006327,10.106730,1.472677,10.667908,48.228048,9.390035,1.277873,0
2026-08-14T13:50:32Z,F556E8DE9430A0F5,18.4,queries/tpch/tpch-queries/q22/base.sql,3,1,5,0.109002,0.353348,0.061087,0.047916,1.925598,7.765523,1.459981,0.465617,1.767395,7.251892,1.371124,0.396271,0
2026-08-14T13:50:34Z,F556E8DE9430A0F5,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,3,1,5,0.161860,0.379928,0.054517,0.107343,2.219116,7.542196,1.330770,0.888346,1.949951,6.993978,1.261007,0.688944,0
2026-08-14T13:50:36Z,F556E8DE9430A0F5,18.4,queries/tpch/tpch-queries/q22/v2_anti_join.sql,3,1,5,0.248970,0.656388,0.101854,0.147115,3.184570,14.792562,2.901998,0.282572,2.804321,13.820882,2.754140,0.050181,0
