timestamp_utc,run_id,pg_version,query,runs,n_small,n_large,wall_small_sec,wall_large_sec,slope_wall_sec,intercept_wall_sec,pkg_small_j,pkg_large_j,slope_pkg_j,intercept_pkg_j,core_small_j,core_large_j,slope_core_j,intercept_core_j,failed
2026-08-14T13:29:56Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q08/base.sql,3,1,5,0.476590,1.879885,0.350824,0.125766,7.735229,32.594727,6.214874,1.520355,7.009033,29.831401,5.705592,1.303441,0
2026-08-14T13:30:03Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,3,1,5,0.482512,1.859472,0.344240,0.138272,7.741394,32.635457,6.223516,1.517878,6.893982,29.950745,5.764191,1.129791,0
2026-08-14T13:30:10Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,3,1,5,0.484416,1.887181,0.350691,0.133725,7.566711,32.443034,6.219081,1.347631,6.852051,29.688375,5.709081,1.142970,0
2026-08-14T13:30:25Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q09/base.sql,3,1,5,0.997979,4.562978,0.891250,0.106729,21.245239,103.131409,20.471542,0.773697,19.818481,96.561320,19.185710,0.632772,0
2026-08-14T13:30:41Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q09/v1_materialized.sql,3,1,5,1.002325,4.639773,0.909362,0.092963,21.222229,101.431925,20.052424,1.169805,19.790161,94.777445,18.746821,1.043340,0
2026-08-14T13:30:46Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q10/base.sql,3,1,5,0.374203,1.382273,0.252017,0.122185,8.130249,36.331624,7.050344,1.079905,7.539978,34.329732,6.697439,0.842539,0
2026-08-14T13:30:51Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q10/v1_materialized.sql,3,1,5,0.390357,1.438946,0.262147,0.128209,8.308228,36.765462,7.114309,1.193919,7.693237,34.682170,6.747233,0.946004,0
2026-08-14T13:30:53Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q11/base.sql,3,1,5,0.174065,0.522096,0.087008,0.087057,2.940796,11.519755,2.144740,0.796056,2.695251,10.678813,1.995890,0.699361,0
2026-08-14T13:30:55Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,3,1,5,0.247523,0.541476,0.073488,0.174035,2.134155,11.975342,2.460297,-0.326141,1.739014,11.140991,2.350494,-0.611481,0
2026-08-14T13:30:57Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q11/v2_cte_threshold.sql,3,1,5,0.218649,0.558338,0.084922,0.133727,2.090942,11.905436,2.453623,-0.362681,1.729492,11.026428,2.324234,-0.594742,0
2026-08-14T13:31:06Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q12/base.sql,3,1,5,0.584577,2.379387,0.448703,0.135875,12.846619,56.353861,10.876811,1.969808,12.167419,53.777730,10.402578,1.764842,0
2026-08-14T13:31:14Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,3,1,5,0.614781,2.460029,0.461312,0.153468,12.798706,54.196187,10.349370,2.449336,12.104858,51.486898,9.845510,2.259349,0
2026-08-14T13:31:23Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q12/v2_filter.sql,3,1,5,0.621491,2.463125,0.460409,0.161082,12.853149,54.379171,10.381505,2.471644,12.166321,51.723287,9.889242,2.277079,0
2026-08-14T13:31:50Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q13/base.sql,3,1,5,1.660678,7.784191,1.530878,0.129800,9.550720,45.707723,9.039251,0.511470,7.945679,38.419006,7.618332,0.327347,0
2026-08-14T13:32:16Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q13/v1_materialized.sql,3,1,5,1.648422,7.669826,1.505351,0.143071,9.579834,45.443990,8.966039,0.613795,8.061646,38.412659,7.587753,0.473892,0
2026-08-14T13:32:51Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,3,1,5,2.206921,10.253993,2.011768,0.195153,20.490051,98.156596,19.416636,1.073415,18.501404,88.845113,17.585927,0.915476,0
2026-08-14T13:32:56Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q14/base.sql,3,1,5,0.400736,1.283378,0.220661,0.180075,8.412415,42.741801,8.582347,-0.169932,7.818665,40.791972,8.243327,-0.424662,0
2026-08-14T13:33:01Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,3,1,5,0.423574,1.356583,0.233252,0.190322,8.178223,40.936483,8.189565,-0.011342,7.464844,38.826497,7.840413,-0.375570,0
2026-08-14T13:33:05Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,3,1,5,0.412423,1.394824,0.245600,0.166823,8.034668,39.590149,7.888870,0.145798,7.383179,37.429586,7.511602,-0.128423,0
2026-08-14T13:33:11Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q15/base.sql,3,1,5,0.449120,1.593096,0.285994,0.163126,9.089661,41.392639,8.075745,1.013916,8.374084,38.965474,7.647847,0.726237,0
2026-08-14T13:33:17Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,3,1,5,0.463045,1.602375,0.284833,0.178212,8.485657,40.335917,7.962565,0.523092,7.747498,37.848999,7.525375,0.222122,0
2026-08-14T13:33:21Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q16/base.sql,3,1,5,0.345941,1.258222,0.228070,0.117870,5.746765,28.476379,5.682404,0.064362,5.225159,26.737447,5.378072,-0.152913,0
2026-08-14T13:33:26Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,3,1,5,0.324323,1.292581,0.242064,0.082259,6.670288,28.544698,5.468602,1.201686,6.180176,26.764689,5.146128,1.034047,0
2026-08-14T13:33:30Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,3,1,5,0.316854,1.183461,0.216652,0.100202,5.937134,26.358093,5.105240,0.831894,5.465149,24.749837,4.821172,0.643977,0
2026-08-14T13:35:03Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q17/v2_decorrelate.sql,3,1,5,5.681470,27.231353,5.387471,0.293999,74.331787,373.007853,74.669017,-0.337229,64.741028,327.539775,65.699687,-0.958659,0
2026-08-14T13:36:16Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q18/base.sql,3,1,5,4.076814,21.582441,4.376407,-0.299593,118.154358,501.146749,95.748098,22.406260,112.415588,473.332825,90.229309,22.186279,0
2026-08-14T13:37:31Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q18/v1_materialized.sql,3,1,5,4.528371,22.016928,4.372139,0.156232,99.501526,483.126628,95.906275,3.595250,93.621521,454.927348,90.326457,3.295064,0
2026-08-14T13:38:46Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,3,1,5,4.450480,21.990834,4.385088,0.065391,98.311035,482.552775,96.060435,2.250600,92.675232,454.402303,90.431768,2.243464,0
2026-08-14T13:38:54Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q19/base.sql,3,1,5,0.581683,2.310359,0.432169,0.149514,11.041870,52.065430,10.255890,0.785980,10.314392,49.539368,9.806244,0.508148,0
2026-08-14T13:39:02Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,3,1,5,0.464327,2.348840,0.471128,-0.006801,12.371216,51.553792,9.795644,2.575572,11.864319,48.993998,9.282420,2.581899,0
2026-08-14T13:39:24Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q19/v2_union_all.sql,3,1,5,1.430689,6.424771,1.248521,0.182169,30.574463,141.029338,27.613719,2.960744,28.998230,134.343119,26.336222,2.662008,0
2026-08-14T13:39:34Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q21/base.sql,3,1,5,0.649840,2.797071,0.536808,0.113032,14.026062,61.619609,11.898387,2.127675,13.250244,-87322.915365,-21834.041402,21847.291646,0
2026-08-14T13:39:43Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,3,1,5,0.632883,2.799108,0.541556,0.091327,14.184204,61.533264,11.837265,2.346939,13.350830,58.264974,11.228536,2.122294,0
2026-08-14T13:39:45Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q22/base.sql,3,1,5,0.121553,0.401152,0.069900,0.051653,1.778748,7.248128,1.367345,0.411402,1.630615,6.799418,1.292201,0.338415,0
2026-08-14T13:39:46Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,3,1,5,0.161938,0.368470,0.051633,0.110306,2.161865,7.638957,1.369273,0.792592,1.938110,7.205261,1.316788,0.621323,0
2026-08-14T13:39:49Z,0318308735E70CF0,18.4,queries/tpch/tpch-queries/q22/v2_anti_join.sql,3,1,5,0.266580,0.631605,0.091256,0.175324,3.171265,15.084167,2.978226,0.193039,2.850952,14.291423,2.860118,-0.009165,0
