timestamp_utc,run_id,pg_version,query,runs,n_small,n_large,wall_small_sec,wall_large_sec,slope_wall_sec,intercept_wall_sec,pkg_small_j,pkg_large_j,slope_pkg_j,intercept_pkg_j,core_small_j,core_large_j,slope_core_j,intercept_core_j,failed
2026-08-14T14:39:49Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q05/base.sql,3,1,5,0.372958,1.425574,0.263154,0.109804,4.766113,18.571452,3.451335,1.314779,4.194763,16.491048,3.074071,1.120692,0
2026-08-14T14:39:54Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q05/v1_materialized.sql,3,1,5,0.384270,1.384538,0.250067,0.134203,4.578796,19.110555,3.632940,0.945857,3.986572,17.103902,3.279332,0.707240,0
2026-08-14T14:39:56Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q06/base.sql,3,1,5,0.193535,0.395189,0.050413,0.143121,2.643127,9.517151,1.718506,0.924622,2.313171,8.969584,1.664103,0.649068,0
2026-08-14T14:39:57Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,3,1,5,0.136494,0.450998,0.078626,0.057868,1.816711,9.226420,1.852427,-0.035716,1.629883,8.594767,1.741221,-0.111338,0
2026-08-14T14:40:09Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q07/base.sql,3,1,5,0.728490,3.254590,0.631525,0.096965,9.340454,46.228536,9.222020,0.118434,8.240234,41.609660,8.342356,-0.102122,0
2026-08-14T14:40:20Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,3,1,5,0.701648,3.205575,0.625982,0.075666,9.714966,47.736877,9.505478,0.209488,8.747009,43.137777,8.597692,0.149317,0
2026-08-14T14:40:30Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,3,1,5,0.640413,3.031201,0.597697,0.042716,9.575623,39.900716,7.581273,1.994349,8.667908,35.517741,6.712458,1.955449,0
2026-08-14T14:40:33Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q08/base.sql,3,1,5,0.247097,0.805941,0.139711,0.107386,3.778748,13.154561,2.343953,1.434794,3.385193,11.974772,2.147395,1.237798,0
2026-08-14T14:40:36Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,3,1,5,0.259745,0.803272,0.135882,0.123864,3.515381,13.007060,2.372920,1.142461,3.094299,11.815145,2.180211,0.914088,0
2026-08-14T14:40:39Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,3,1,5,0.261617,0.811664,0.137512,0.124106,3.465576,13.006104,2.385132,1.080444,3.043640,11.817830,2.193548,0.850093,0
2026-08-14T14:40:58Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q09/base.sql,3,1,5,1.147237,5.404226,1.064247,0.082990,22.471558,104.307353,20.458949,2.012609,20.833008,97.538493,19.176371,1.656637,0
2026-08-14T14:41:18Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q09/v1_materialized.sql,3,1,5,1.254561,5.821462,1.141725,0.112836,20.796570,97.580241,19.195918,1.600652,19.442627,91.456543,18.003479,1.439148,0
2026-08-14T14:41:23Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q10/base.sql,3,1,5,0.410631,1.545780,0.283787,0.126844,7.886353,33.519002,6.408162,1.478190,7.399048,31.759521,6.090118,1.308929,0
2026-08-14T14:41:29Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q10/v1_materialized.sql,3,1,5,0.412762,1.572871,0.290027,0.122735,7.742981,32.920308,6.294332,1.448649,7.269043,31.206828,5.984446,1.284597,0
2026-08-14T14:41:31Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q11/base.sql,3,1,5,0.205195,0.540818,0.083906,0.121289,1.359314,3.731038,0.592931,0.766383,1.100281,3.161825,0.515386,0.584895,0
2026-08-14T14:41:33Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,3,1,5,0.235208,0.553785,0.079644,0.155564,1.527588,3.516174,0.497147,1.030441,1.202942,2.928772,0.431458,0.771484,0
2026-08-14T14:41:35Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q11/v2_cte_threshold.sql,3,1,5,0.208235,0.575217,0.091745,0.116490,1.276978,3.407023,0.532511,0.744466,1.021362,2.802551,0.445297,0.576065,0
2026-08-14T14:41:40Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q12/base.sql,3,1,5,0.411961,1.480167,0.267052,0.144909,9.015381,39.255086,7.559926,1.455455,8.493713,37.130920,7.159302,1.334412,0
2026-08-14T14:41:45Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,3,1,5,0.390593,1.506708,0.279029,0.111565,8.875488,38.217468,7.335495,1.539993,8.265564,36.005717,6.935038,1.330526,0
2026-08-14T14:41:51Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q12/v2_filter.sql,3,1,5,0.393836,1.504995,0.277790,0.116046,8.903442,36.713175,6.952433,1.951009,8.283508,34.519775,6.559067,1.724442,0
2026-08-14T14:42:17Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q13/base.sql,3,1,5,1.701775,7.736387,1.508653,0.193123,9.788940,45.570882,8.945485,0.843455,8.100281,38.364685,7.566101,0.534180,0
2026-08-14T14:42:44Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q13/v1_materialized.sql,3,1,5,1.709155,7.681485,1.493082,0.216073,9.963013,45.755676,8.948166,1.014847,8.288879,38.841634,7.638189,0.650691,0
2026-08-14T14:43:20Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,3,1,5,2.276987,10.422765,2.036445,0.240542,20.689453,100.150228,19.865194,0.824259,18.632812,90.789449,18.039159,0.593653,0
2026-08-14T14:43:22Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q14/base.sql,3,1,5,0.245467,0.791550,0.136521,0.108946,4.796021,18.312398,3.379094,1.416926,4.472168,17.315755,3.210897,1.261271,0
2026-08-14T14:43:25Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,3,1,5,0.297505,0.793962,0.124114,0.173391,3.662354,18.399923,3.684392,-0.022039,3.277710,17.354411,3.519175,-0.241465,0
2026-08-14T14:43:28Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,3,1,5,0.230480,0.765868,0.133847,0.096633,3.920654,18.763509,3.710714,0.209941,3.627686,17.788534,3.540212,0.087474,0
2026-08-14T14:43:33Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q15/base.sql,3,1,5,0.375655,1.271546,0.223973,0.151682,3.454163,11.402995,1.987208,1.466955,3.025452,10.111430,1.771495,1.253957,0
2026-08-14T14:43:38Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,3,1,5,0.380461,1.258095,0.219408,0.161053,3.488953,11.292358,1.950851,1.538101,3.058899,10.025960,1.741765,1.317134,0
2026-08-14T14:43:42Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q16/base.sql,3,1,5,0.332684,1.220011,0.221832,0.110853,6.801453,31.353780,6.138082,0.663371,6.399902,30.096008,5.924026,0.475876,0
2026-08-14T14:43:46Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,3,1,5,0.335219,1.267289,0.233018,0.102201,6.803223,31.680868,6.219411,0.583811,6.431946,30.346598,5.978663,0.453283,0
2026-08-14T14:43:50Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,3,1,5,0.252500,1.146812,0.223578,0.028922,5.390747,24.695577,4.826207,0.564540,5.133057,23.542704,4.602412,0.530645,0
2026-08-14T14:45:00Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q17/v2_decorrelate.sql,3,1,5,4.183938,20.480222,4.074071,0.109867,20.581909,94.998230,18.604080,1.977829,16.382324,75.615967,14.808411,1.573914,0
2026-08-14T14:46:21Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q18/base.sql,3,1,5,4.361575,23.915035,4.888365,-0.526789,137.595459,576.311178,109.678930,27.916529,131.057129,544.683268,103.406535,27.650594,0
2026-08-14T14:47:47Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q18/v1_materialized.sql,3,1,5,5.209871,25.148243,4.984593,0.225278,114.344910,552.129740,109.446208,4.898702,108.099976,521.916748,103.454193,4.645782,0
2026-08-14T14:49:12Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,3,1,5,5.119022,24.933096,4.953518,0.165504,112.426392,547.484639,108.764562,3.661830,106.405640,516.327901,102.480565,3.925074,0
2026-08-14T14:49:13Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q19/base.sql,3,1,5,0.088175,0.253418,0.041311,0.046865,1.520569,5.103333,0.895691,0.624878,1.394958,4.699443,0.826121,0.568837,0
2026-08-14T14:49:14Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,3,1,5,0.081838,0.241211,0.039843,0.041995,1.671936,5.077250,0.851329,0.820608,1.537781,4.681824,0.786011,0.751770,0
2026-08-14T14:49:15Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q19/v2_union_all.sql,3,1,5,0.091208,0.315225,0.056004,0.035204,1.924255,6.434163,1.127477,0.796778,1.781738,5.928935,1.036799,0.744939,0
2026-08-14T14:49:23Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q21/base.sql,3,1,5,0.606933,2.472694,0.466440,0.140493,9.965881,53.067627,10.775436,-0.809555,9.021301,49.274699,10.063349,-1.042048,0
2026-08-14T14:49:32Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,3,1,5,0.516497,2.457647,0.485288,0.031209,12.279541,52.503235,10.055923,2.223618,11.495361,48.781982,9.321655,2.173706,0
2026-08-14T14:49:33Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q22/base.sql,3,1,5,0.101875,0.398447,0.074143,0.027732,1.899536,7.234985,1.333862,0.565674,1.747314,6.669393,1.230520,0.516795,0
2026-08-14T14:49:35Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,3,1,5,0.159702,0.369345,0.052411,0.107291,2.211060,7.396423,1.296341,0.914719,1.937866,6.834432,1.224141,0.713725,0
2026-08-14T14:49:37Z,212779AB4BCD58BF,18.4,queries/tpch/tpch-queries/q22/v2_anti_join.sql,3,1,5,0.254004,0.667653,0.103412,0.150592,3.221375,14.412252,2.797719,0.423655,2.827759,13.442810,2.653763,0.173996,0
