timestamp_utc,run_id,pg_version,query,runs,n_small,n_large,wall_small_sec,wall_large_sec,slope_wall_sec,intercept_wall_sec,pkg_small_j,pkg_large_j,slope_pkg_j,intercept_pkg_j,core_small_j,core_large_j,slope_core_j,intercept_core_j,failed
2026-08-14T16:14:28Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q07/base.sql,3,1,5,0.410567,1.622930,0.303091,0.107476,6.153381,24.891846,4.684616,1.468765,5.509521,22.493449,4.245982,1.263540,0
2026-08-14T16:14:33Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,3,1,5,0.429190,1.622452,0.298315,0.130875,5.757080,24.883504,4.781606,0.975474,5.112061,22.477539,4.341370,0.770691,0
2026-08-14T16:14:39Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,3,1,5,0.411633,1.617787,0.301539,0.110095,6.384338,25.532837,4.787125,1.597214,5.668152,23.162781,4.373657,1.294495,0
2026-08-14T16:14:46Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q08/base.sql,3,1,5,0.498572,1.948939,0.362592,0.135981,7.515320,32.038696,6.130844,1.384476,6.742615,29.204102,5.615372,1.127243,0
2026-08-14T16:14:53Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,3,1,5,0.486115,1.956310,0.367549,0.118566,7.689514,32.263672,6.143539,1.545975,6.959717,29.414937,5.613805,1.345912,0
2026-08-14T16:15:00Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,3,1,5,0.490220,1.931742,0.360380,0.129840,7.740051,32.245992,6.126485,1.613566,7.010193,29.439453,5.607315,1.402878,0
2026-08-14T16:15:15Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q09/base.sql,3,1,5,1.011952,4.624616,0.903166,0.108786,21.402771,103.476379,20.518402,0.884369,19.949280,96.733398,19.196030,0.753250,0
2026-08-14T16:15:32Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q09/v1_materialized.sql,3,1,5,1.031657,4.678940,0.911821,0.119836,21.391174,101.911072,20.129974,1.261200,19.903015,95.242859,18.834961,1.068054,0
2026-08-14T16:15:36Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q10/base.sql,3,1,5,0.364855,1.408578,0.260931,0.103924,8.252991,35.988098,6.933777,1.319214,7.683411,33.898051,6.553660,1.129751,0
2026-08-14T16:15:42Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q10/v1_materialized.sql,3,1,5,0.400735,1.477848,0.269278,0.131457,8.316223,36.164876,6.962163,1.354060,7.703369,33.977295,6.568481,1.134888,0
2026-08-14T16:15:44Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q11/base.sql,3,1,5,0.245930,0.537734,0.072951,0.172978,1.928833,11.844584,2.478938,-0.550105,1.540344,10.992676,2.363083,-0.822739,0
2026-08-14T16:15:46Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q11/v1_materialized.sql,3,1,5,0.252468,0.541907,0.072360,0.180109,2.157837,11.691610,2.383443,-0.225606,1.755920,10.854350,2.274607,-0.518687,0
2026-08-14T16:15:48Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q11/v2_cte_threshold.sql,3,1,5,0.244715,0.531849,0.071783,0.172932,2.038879,11.734945,2.424016,-0.385137,1.657532,10.897888,2.310089,-0.652557,0
2026-08-14T16:15:56Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q12/base.sql,3,1,5,0.600885,2.381392,0.445127,0.155758,12.901855,59.848816,11.736740,1.165115,12.210938,57.193034,11.245524,0.965413,0
2026-08-14T16:16:05Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q12/v1_materialized.sql,3,1,5,0.606646,2.492684,0.471510,0.135136,12.528198,54.873942,10.586436,1.941762,11.831238,52.157735,10.081624,1.749613,0
2026-08-14T16:16:14Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q12/v2_filter.sql,3,1,5,0.609143,2.487360,0.469554,0.139589,12.650757,54.873128,10.555593,2.095164,11.959656,52.102376,10.035680,1.923976,0
2026-08-14T16:16:40Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q13/base.sql,3,1,5,1.640695,7.816994,1.544075,0.096621,9.548828,45.717875,9.042262,0.506566,7.970642,38.393534,7.605723,0.364919,0
2026-08-14T16:17:07Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q13/v1_materialized.sql,3,1,5,1.676885,7.706549,1.507416,0.169469,9.628601,45.513163,8.971141,0.657461,8.057312,38.614827,7.639379,0.417933,0
2026-08-14T16:17:42Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q13/v2_correlated.sql,3,1,5,2.217406,10.354674,2.034317,0.183089,20.374268,99.473185,19.774729,0.599538,18.429382,90.049988,17.905151,0.524231,0
2026-08-14T16:17:47Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q14/base.sql,3,1,5,0.390014,1.334413,0.236100,0.153914,8.362976,43.037801,8.668706,-0.305730,7.765869,41.011536,8.311417,-0.545547,0
2026-08-14T16:17:52Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q14/v1_materialized.sql,3,1,5,0.341784,1.362301,0.255129,0.086654,7.953857,41.091064,8.284302,-0.330444,7.429565,38.987773,7.889552,-0.459986,0
2026-08-14T16:17:57Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q14/v2_filter.sql,3,1,5,0.472561,1.386497,0.228484,0.244077,8.347046,39.540771,7.798431,0.548615,7.585571,37.381795,7.449056,0.136515,0
2026-08-14T16:18:03Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q15/base.sql,3,1,5,0.452509,1.559708,0.276800,0.175709,9.082031,40.610087,7.882014,1.200017,8.323547,38.199972,7.469106,0.854441,0
2026-08-14T16:18:08Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q15/v1_materialized.sql,3,1,5,0.421981,1.635428,0.303362,0.118619,8.180542,39.610779,7.857559,0.322983,7.565063,37.085571,7.380127,0.184937,0
2026-08-14T16:18:13Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q16/base.sql,3,1,5,0.346453,1.264129,0.229419,0.117034,5.752747,27.904277,5.537882,0.214864,5.239075,26.221619,5.245636,-0.006561,0
2026-08-14T16:18:17Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q16/v1_materialized.sql,3,1,5,0.374038,1.272756,0.224679,0.149359,6.653870,28.195516,5.385412,1.268458,6.077515,26.511353,5.108459,0.969055,0
2026-08-14T16:18:22Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q16/v2_not_exists.sql,3,1,5,0.317056,1.175096,0.214510,0.102546,5.884521,26.809977,5.231364,0.653158,5.420044,25.167542,4.936874,0.483170,0
2026-08-14T16:19:55Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q17/v2_decorrelate.sql,3,1,5,5.495514,27.382904,5.471848,0.023666,76.281799,375.181600,74.724950,1.556849,66.954163,329.518372,65.641052,1.313110,0
2026-08-14T16:21:18Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q18/base.sql,3,1,5,4.758900,24.619743,4.965211,-0.206311,132.642395,564.810689,108.042074,24.600321,126.711182,534.001261,101.822520,24.888662,0
2026-08-14T16:22:44Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q18/v1_materialized.sql,3,1,5,5.212422,25.062765,4.962586,0.249836,114.636414,550.240580,108.901042,5.735372,108.517517,519.510213,102.748174,5.769343,0
2026-08-14T16:24:09Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q18/v2_join.sql,3,1,5,5.169308,25.134123,4.991204,0.178105,113.609497,551.570272,109.490194,4.119303,107.421082,520.955261,103.383545,4.037537,0
2026-08-14T16:24:17Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q19/base.sql,3,1,5,0.547734,2.328997,0.445316,0.102418,11.562805,53.136434,10.393407,1.169398,11.002319,50.580953,9.894658,1.107661,0
2026-08-14T16:24:26Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q19/v1_materialized.sql,3,1,5,0.602083,2.358351,0.439067,0.163016,11.508301,52.327026,10.204681,1.303619,10.809387,49.688863,9.719869,1.089518,0
2026-08-14T16:24:48Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q19/v2_union_all.sql,3,1,5,1.387874,6.477441,1.272392,0.115482,30.072083,142.046733,27.993663,2.078420,28.621094,135.227295,26.651550,1.969543,0
2026-08-14T16:24:58Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q21/base.sql,3,1,5,0.699299,2.815924,0.529156,0.170143,14.344055,62.452067,12.027003,2.317052,13.459595,59.171000,11.427851,2.031743,0
2026-08-14T16:25:08Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q21/v1_materialized.sql,3,1,5,0.666397,2.825907,0.539877,0.126520,13.710693,62.541423,12.207682,1.503011,12.912964,59.228333,11.578842,1.334122,0
2026-08-14T16:25:09Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q22/base.sql,3,1,5,0.113185,0.396990,0.070951,0.042233,1.839722,7.250712,1.352748,0.486974,1.715454,6.795125,1.269918,0.445536,0
2026-08-14T16:25:11Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q22/v1_materialized.sql,3,1,5,0.165243,0.397268,0.058006,0.107237,2.161804,7.244039,1.270559,0.891246,1.935242,6.783407,1.212041,0.723200,0
2026-08-14T16:25:13Z,12707502B1138757,18.4,queries/tpch/tpch-queries/q22/v2_anti_join.sql,3,1,5,0.242393,0.635687,0.098323,0.144070,3.320435,14.804403,2.870992,0.449443,3.014099,14.004272,2.747543,0.266556,0
